evaluated_session,train_start,baseline_loss_AAPL,model_loss_AAPL,q_effective_AAPL,baseline_loss_SPY,model_loss_SPY,q_effective_SPY,train_end,train_sessions,train_rows,evaluation_rows,alpha,baseline_loss,model_loss,baseline_mse,model_mse,baseline_rmse,model_rmse,rho,d,r_effective,model_within_spread,baseline_within_spread,learned_coverage
2024-07-26,2022-11-09,7.5115205393868485e-06,2.4196071703980213e-05,0.005,1.5382662072711216e-05,6.317062382984471e-06,0.014000000000000004,2024-07-22,250,51261,238,0.01,1.0917938934060842e-05,1.645851724993584e-05,1.0917938934060842e-05,1.645851724993584e-05,0.003304230460192031,0.0040569098153564916,-0.2277926325758517,-5.540578315874997e-06,0.052497568957753996,0.21008403361344538,0.24369747899159663,1.0
2024-07-29,2022-11-11,7.457513645856043e-06,2.4078137420420565e-05,0.005,1.6896334398983387e-05,6.168277976527748e-06,0.014000000000000002,2024-07-24,250,51229,231,0.01,1.1216697668746587e-05,1.694520638648923e-05,1.1216697668746587e-05,1.694520638648923e-05,0.0033491338684421956,0.004116455561097342,-0.22911048730699313,-5.7285087177426425e-06,0.05240267879304836,0.1774891774891775,0.18181818181818182,1.0
2024-08-12,2022-11-14,9.85044372464498e-06,1.5483136963974017e-05,0.004999999999999999,1.1272998521078518e-05,4.706653021791278e-06,0.014000000000000004,2024-07-26,250,51219,207,0.01,1.0523923773198053e-05,1.0381226691829531e-05,1.0523923773198053e-05,1.0381226691829531e-05,0.0032440597672049837,0.0032219911067272564,0.006802790966068173,1.4269708136852225e-07,0.0519280928603592,0.2946859903381642,0.21739130434782608,1.0
2024-08-14,2022-11-16,1.9039423841423142e-05,1.5637499294283476e-05,0.005,6.9398146745780954e-06,8.888674621165255e-06,0.014000000000000002,2024-07-29,250,51212,214,0.01,1.378118247452319e-05,1.2704598852227427e-05,1.378118247452319e-05,1.2704598852227427e-05,0.0037123015064139376,0.003564351112366377,0.039854088842713575,1.0765836222957628e-06,0.05183314864001729,0.21962616822429906,0.11682242990654206,1.0
2024-08-16,2022-11-18,2.0560821911478296e-05,1.440256400666897e-05,0.005,6.743280054394659e-06,9.80306528235286e-06,0.014000000000000004,2024-08-12,250,51193,236,0.01,1.423754004467731e-05,1.2297708658253126e-05,1.423754004467731e-05,1.2297708658253126e-05,0.0037732664953164003,0.0035068088995913542,0.07061722145938776,1.9398313864241837e-06,0.0520230280671519,0.2669491525423729,0.17372881355932204,1.0
2024-08-19,2022-11-21,2.0571707952754105e-05,1.4971793355832152e-05,0.005,7.958206676318443e-06,1.171246514906851e-05,0.014000000000000004,2024-08-14,250,51194,221,0.01,1.5206689310288258e-05,1.3585472761100105e-05,1.5206689310288258e-05,1.3585472761100105e-05,0.0038995755295016736,0.0036858476312918993,0.054807990406352425,1.6212165491881527e-06,0.051928092860359196,0.2895927601809955,0.22171945701357465,1.0
2024-08-21,2022-11-23,1.8850384543337437e-05,1.4626558506246517e-05,0.005,7.6269525594831615e-06,9.304029408050274e-06,0.014000000000000004,2024-08-16,250,51201,230,0.01,1.392183397651447e-05,1.2289273989212515e-05,1.392183397651447e-05,1.2289273989212515e-05,0.0037311973917918723,0.0035056060801539747,0.06046083547714942,1.6325599873019554e-06,0.051548261880576596,0.2826086956521739,0.17391304347826086,1.0
2024-08-23,2022-11-25,1.826530680695267e-05,1.1874844109592344e-05,0.005,5.886740502855777e-06,8.497415078646788e-06,0.014000000000000005,2024-08-19,250,51204,236,0.01,1.2285829863448239e-05,1.0243374153966098e-05,1.2285829863448239e-05,1.0243374153966098e-05,0.003505114814588566,0.0032005271681343527,0.08689805115270277,2.04245570948214e-06,0.0514532815889157,0.2330508474576271,0.11016949152542373,1.0
2024-08-26,2022-11-28,1.2505828633944284e-05,1.1663221413775842e-05,0.005,7.209975362692345e-06,9.597359715725863e-06,0.014000000000000004,2024-08-21,250,51207,217,0.01,1.0187367524410024e-05,1.0758811914629535e-05,1.0187367524410024e-05,1.0758811914629535e-05,0.003191765581055417,0.0032800627912632305,-0.027664064908744512,-5.714443902195116e-07,0.05116828657439944,0.2626728110599078,0.15668202764976957,1.0
2024-08-28,2022-11-30,1.2194747263906803e-05,1.5257119846669742e-05,0.005,8.644802128589965e-06,9.385939054201577e-06,0.014000000000000002,2024-08-23,250,51214,208,0.01,1.0709914442884855e-05,1.2801385572897e-05,1.0709914442884855e-05,1.2801385572897e-05,0.0032726005626847977,0.0035779023984587673,-0.09329028395799832,-2.091471130012145e-06,0.05097824476462943,0.33653846153846156,0.21634615384615385,1.0
2024-08-30,2022-12-02,1.4214730934899885e-05,1.4689177326442785e-05,0.005,5.8517087005641375e-06,1.1880130931517637e-05,0.014000000000000004,2024-08-26,250,51203,218,0.01,1.0416844690866679e-05,1.3413509468196963e-05,1.0416844690866679e-05,1.3413509468196963e-05,0.003227513701112155,0.003662445831435185,-0.13475764027683557,-2.9966647773302836e-06,0.05088321031456978,0.27522935779816515,0.1926605504587156,1.0
2024-09-04,2022-12-05,8.04236110318884e-06,1.0785035926394247e-05,0.005,8.999236263892725e-06,4.740497324886407e-06,0.014000000000000002,2024-08-28,250,51199,224,0.01,8.426819873114507e-06,8.356426666859847e-06,8.426819873114507e-06,8.356426666859847e-06,0.002902898529593225,0.0028907484613608023,0.004185495327707955,7.039320625465995e-08,0.05059805276309138,0.21875,0.13839285714285715,1.0
2024-09-06,2022-12-07,9.405008843189783e-06,1.5841948261512027e-05,0.004999999999999999,1.1992381198617078e-05,4.439554264042971e-06,0.014000000000000004,2024-08-30,250,51193,222,0.01,1.0710349851333281e-05,1.0089389127653766e-05,1.0710349851333281e-05,1.0089389127653766e-05,0.0032726670853194463,0.0031763798777308997,0.029421632288989197,6.209607236795157e-07,0.05021771616061741,0.32882882882882886,0.3108108108108108,1.0
2024-09-09,2022-12-09,1.5921413492052578e-05,1.4597307108463173e-05,0.004999999999999999,7.4572144792094035e-06,4.085875215042633e-06,0.014000000000000002,2024-09-04,250,51198,185,0.01,1.1849447480468564e-05,9.540456089466264e-06,1.1849447480468564e-05,9.540456089466264e-06,0.003442302642195855,0.003088762873622102,0.1027044409866964,2.3089913910023006e-06,0.050027493599648164,0.35135135135135137,0.2702702702702703,1.0
2024-09-11,2022-12-12,1.791203755814782e-05,1.8578091943122187e-05,0.005,6.572233244408654e-06,6.344972792020289e-06,0.014000000000000002,2024-09-06,250,51223,210,100.0,1.3322116764491488e-05,1.3626591334342847e-05,1.3322116764491488e-05,1.3626591334342847e-05,0.00364994750160759,0.00369142131628765,-0.011362852386724187,-3.044745698513585e-07,0.04936142953772411,0.3142857142857143,0.20952380952380953,1.0
2024-09-12,2022-12-14,8.48809259765949e-06,4.913429096410035e-06,0.004999999999999999,8.940003607218496e-06,1.1535826488638642e-05,0.014,2024-09-09,250,51210,139,100.0,8.676659781504255e-06,7.676731605397509e-06,8.676659781504255e-06,7.676731605397509e-06,0.0029456170459691896,0.0027706915392005493,0.05938501306814814,9.999281761067457e-07,0.04974209189481407,0.3237410071942446,0.302158273381295,1.0
2024-09-13,2022-12-16,1.0473828673437198e-05,6.869738961598994e-06,0.004999999999999999,1.1763507927904552e-05,1.0967775532413127e-05,0.014000000000000002,2024-09-11,250,51203,184,0.01,1.1062595289607078e-05,8.740581743927184e-06,1.1062595289607078e-05,8.740581743927184e-06,0.0033260479986926043,0.0029564474870910837,0.11112302400530671,2.3220135456798933e-06,0.049361429537724114,0.1793478260869565,0.10326086956521739,1.0
2024-09-16,2022-12-19,1.688431331767438e-05,1.179806312282921e-05,0.004999999999999999,1.1340137265006127e-05,1.0049595433333303e-05,0.014000000000000002,2024-09-12,250,51100,174,0.01,1.420781453362764e-05,1.0953975272727738e-05,1.420781453362764e-05,1.0953975272727738e-05,0.0037693254746211076,0.003309679028656365,0.12194395232238375,3.253839260899901e-06,0.04850440905961497,0.21839080459770116,0.14367816091954022,1.0
2024-09-17,2022-12-21,1.2005695574071891e-05,7.679588845548423e-06,0.004999999999999999,1.113717181118949e-05,9.245177783207276e-06,0.014000000000000002,2024-09-13,250,51053,190,0.01,1.1598860758826977e-05,8.412943663714937e-06,1.1598860758826977e-05,8.412943663714937e-06,0.003405710022715818,0.002900507483823294,0.14833985733455368,3.1859170951120397e-06,0.04840913920768753,0.18947368421052632,0.09473684210526316,1.0
2024-09-18,2022-12-23,1.1937268548842219e-05,7.383371870087439e-06,0.004999999999999999,9.432899241337742e-06,7.654593799618622e-06,0.014000000000000002,2024-09-16,250,51007,183,0.01,1.0760351825096946e-05,7.510831356096629e-06,1.0760351825096946e-05,7.510831356096629e-06,0.003280297520819864,0.0027405896000854686,0.16453017365312128,3.2495204690003172e-06,0.04831386027855063,0.2896174863387978,0.14754098360655737,1.0
2024-09-19,2022-12-28,7.5194395558746276e-06,3.39265998756254e-06,0.004999999999999999,1.2681039719962802e-05,1.5514228692775808e-05,0.014,2024-09-17,250,50969,173,0.01,9.78696332738157e-06,8.717742193320972e-06,9.78696332738157e-06,8.717742193320972e-06,0.0031284122694078494,0.0029525822923876267,0.05620422178356432,1.069221134060598e-06,0.047265192467114234,0.31213872832369943,0.2023121387283237,1.0
2024-09-20,2022-12-30,6.973801530855694e-06,4.804687967194717e-06,0.004999999999999999,8.703443629530051e-06,1.1438339493247328e-05,0.014000000000000002,2024-09-18,250,50941,183,0.01,7.833896782109063e-06,8.103388999275525e-06,7.833896782109063e-06,8.103388999275525e-06,0.0027989099274733837,0.002846645218371184,-0.017054957871006415,-2.6949221716646205e-07,0.04688358589885044,0.30601092896174864,0.26229508196721313,1.0
2024-09-23,2023-01-04,5.507556375314989e-06,4.00299434976454e-06,0.004999999999999999,9.030279334225159e-06,1.2492744831168227e-05,0.014000000000000002,2024-09-19,250,50875,180,0.01,7.13192307303468e-06,7.917712627300685e-06,7.13192307303468e-06,7.917712627300685e-06,0.0026705660585416495,0.0028138430352989993,-0.05365041478718968,-7.85789554266005e-07,0.04640637281415574,0.25555555555555554,0.12777777777777777,1.0
2024-09-24,2023-01-06,5.356824933893537e-06,3.984376247292491e-06,0.004999999999999999,9.56766040090299e-06,1.3824970944463974e-05,0.014000000000000002,2024-09-20,250,50836,181,0.01,7.334289103483611e-06,8.605650000107827e-06,7.334289103483611e-06,8.605650000107827e-06,0.002708189266554982,0.002933538818578651,-0.08321041472493929,-1.2713608966242157e-06,0.0461199356135531,0.2541436464088398,0.16022099447513813,1.0
2024-09-25,2023-01-09,6.497576193452953e-06,4.19096408528766e-06,0.004999999999999999,1.0110223111684743e-05,1.4189635437470643e-05,0.014000000000000002,2024-09-23,250,50787,181,1.0,8.154204338277476e-06,8.775990174962732e-06,8.154204338277476e-06,8.775990174962732e-06,0.0028555567475148304,0.0029624297755327014,-0.03742633660174377,-6.21785836685256e-07,0.045833416343172236,0.2541436464088398,0.14917127071823205,1.0
2024-09-26,2023-01-11,8.978672774810308e-06,7.163160577965527e-06,0.005,8.893720735217977e-06,1.1398251420974104e-05,0.014000000000000002,2024-09-24,250,50725,176,100.0,8.935714072971004e-06,9.304769015623273e-06,8.935714072971004e-06,9.304769015623273e-06,0.002989266477410638,0.003050371947094858,-0.02044162678235062,-3.690549426522694e-07,0.04583341634317222,0.23863636363636365,0.17045454545454544,1.0
2024-09-27,2023-01-13,1.0103402384750607e-05,8.15933920861915e-06,0.004999999999999999,7.254564449239694e-06,7.520703109955947e-06,0.014000000000000004,2024-09-25,250,50680,195,100.0,8.700897554960619e-06,7.844933744661879e-06,8.700897554960619e-06,7.844933744661879e-06,0.002949728386641831,0.002800880887267768,0.050461425549598204,8.559638102987398e-07,0.04573789167385373,0.2153846153846154,0.1282051282051282,1.0
2024-09-30,2023-01-20,7.794284106069523e-06,4.4401086497379635e-06,0.005,8.670420484066294e-06,1.0265488687239608e-05,0.014000000000000002,2024-09-26,250,50677,188,1.0,8.227691995184949e-06,7.321812604459522e-06,8.227691995184949e-06,7.321812604459522e-06,0.002868395369398185,0.0027058848099022104,0.05665556472086719,9.05879390725427e-07,0.04573789167385373,0.25,0.1595744680851064,1.0
2024-10-01,2023-01-23,1.3358170724406136e-05,8.457678282457018e-06,0.004999999999999999,1.232491473075107e-05,9.96449774843625e-06,0.014000000000000002,2024-09-27,250,50657,192,0.01,1.2879213519013944e-05,9.156151889082807e-06,1.2879213519013944e-05,9.156151889082807e-06,0.0035887621151330083,0.0030259133974855934,0.15683645212203046,3.723061629931137e-06,0.04621542379696298,0.15625,0.052083333333333336,1.0
2024-10-02,2023-01-25,9.835647352251685e-06,7.275141887483003e-06,0.004999999999999999,1.0930971501604937e-05,9.812237669581295e-06,0.014000000000000002,2024-09-30,250,50614,195,0.01,1.035803271578939e-05,8.48514141432988e-06,1.035803271578939e-05,8.48514141432988e-06,0.0032183897706445364,0.00291292660640976,0.09491179937898031,1.8728913014595111e-06,0.04602443831127934,0.15897435897435896,0.05128205128205128,1.0
2024-10-03,2023-01-27,1.0100689940171848e-05,7.2939929503717535e-06,0.004999999999999999,1.1174760113544237e-05,8.224336761581648e-06,0.014000000000000004,2024-10-01,250,50610,196,0.01,1.0621285177265607e-05,7.74492489968267e-06,1.0621285177265607e-05,7.74492489968267e-06,0.003259031324989928,0.002782970517214056,0.14607432709390833,2.8763602775829364e-06,0.04583341634317222,0.17857142857142858,0.07653061224489796,1.0
2024-10-04,2023-01-30,8.510907745280796e-06,4.967461431708917e-06,0.004999999999999999,9.199646055730402e-06,9.269518870173456e-06,0.014000000000000004,2024-10-02,250,50586,186,0.01,8.862682688790005e-06,7.1647488330752155e-06,8.862682688790005e-06,7.1647488330752155e-06,0.0029770258125837615,0.0026767048460887904,0.10087953057898491,1.697933855714789e-06,0.04573789167385373,0.21505376344086022,0.16666666666666666,1.0
2024-10-07,2023-02-01,1.9552461039198248e-05,1.2754470589707974e-05,0.005,1.1804041823513486e-05,7.644001344012971e-06,0.014000000000000004,2024-10-03,250,50566,191,0.01,1.5657967611419516e-05,1.0185857775117818e-05,1.5657967611419516e-05,1.0185857775117818e-05,0.0039570149875151495,0.0031915290653725557,0.19345034693014618,5.472109836301698e-06,0.04621542379696298,0.24083769633507854,0.17277486910994763,1.0
2024-10-08,2023-02-03,1.5832322106805814e-05,1.0959275718535805e-05,0.004999999999999999,1.0502702767066e-05,7.420663859004678e-06,0.014000000000000002,2024-10-04,250,50538,181,0.01,1.3123344320860718e-05,9.160644276122192e-06,1.3123344320860718e-05,9.160644276122192e-06,0.0036226156739103195,0.00302665562562413,0.16451097823548566,3.962700044738525e-06,0.04659728537678218,0.23756906077348067,0.16574585635359115,1.0
2024-10-09,2023-02-06,9.867102322778086e-06,6.364334947483301e-06,0.005,8.327769467755433e-06,7.178177707601902e-06,0.014000000000000002,2024-10-07,250,50505,186,0.01,9.113987861449798e-06,6.762505330121972e-06,9.113987861449798e-06,6.762505330121972e-06,0.003018938200998788,0.002600481749622937,0.13861047279384797,2.351482531327826e-06,0.04640637281415574,0.3118279569892473,0.11827956989247312,1.0
2024-10-10,2023-02-08,1.2100764220407935e-05,8.08771056849077e-06,0.005,8.603819523965685e-06,7.60180152582751e-06,0.014000000000000002,2024-10-08,250,50459,173,0.01,1.0281544436131618e-05,7.834925517394275e-06,1.0281544436131618e-05,7.834925517394275e-06,0.0032064847475282987,0.0027990936957155033,0.12705223442176994,2.446618918737343e-06,0.04640637281415574,0.28901734104046245,0.1791907514450867,1.0
2024-10-11,2023-02-10,8.21349003172327e-06,5.964723124038061e-06,0.004999999999999999,6.893231251014245e-06,6.5550588826978474e-06,0.014000000000000002,2024-10-09,250,50409,182,0.01,7.546106472243984e-06,6.263134606437514e-06,7.546106472243984e-06,6.263134606437514e-06,0.0027470177415233384,0.0025026255425927217,0.08896637077964076,1.2829718658064695e-06,0.04640637281415574,0.32967032967032966,0.2802197802197802,1.0
2024-10-14,2023-02-13,8.527508046459526e-06,4.6144206387580605e-06,0.004999999999999999,6.5538307977885255e-06,7.059175364222962e-06,0.014000000000000002,2024-10-10,250,50356,174,0.01,7.472611585962957e-06,5.921099888575508e-06,7.472611585962957e-06,5.921099888575508e-06,0.0027336077966604788,0.0024333310273317744,0.10984632458816457,1.5515116973874497e-06,0.04621542379696298,0.28735632183908044,0.1724137931034483,1.0
2024-10-15,2023-02-15,1.004038384813496e-05,4.888484481126583e-06,0.004999999999999999,1.3267101335720445e-05,1.1018961134292963e-05,0.014000000000000002,2024-10-11,250,50309,187,0.01,1.148981844148887e-05,7.642281480409875e-06,1.148981844148887e-05,7.642281480409875e-06,0.003389663470241385,0.0027644676667325802,0.18444185064315055,3.847536961078995e-06,0.04621542379696298,0.22994652406417113,0.11229946524064172,1.0
2024-10-16,2023-02-17,7.916087181141509e-06,3.530998227082388e-06,0.004999999999999999,1.0794656566149148e-05,1.0456989188664065e-05,0.014000000000000004,2024-10-14,250,50274,196,1.0,9.29662555966558e-06,6.852646953555233e-06,9.29662555966558e-06,6.852646953555233e-06,0.0030490368249113655,0.002617756091303243,0.14144818786196844,2.4439786061103467e-06,0.04621542379696298,0.19387755102040816,0.09693877551020408,1.0
2024-10-17,2023-02-22,7.375943166740613e-06,4.399180893083468e-06,0.004999999999999999,1.0798858836890208e-05,1.243390290062394e-05,0.014000000000000004,2024-10-15,250,50256,193,1.0,9.096268658991964e-06,8.43735723884215e-06,9.096268658991964e-06,8.43735723884215e-06,0.0030160020986385212,0.0029047129357033115,0.03689956415661899,6.58911420149814e-07,0.0461199356135531,0.13471502590673576,0.10362694300518134,1.0
2024-10-18,2023-02-24,6.6001130956615136e-06,2.647199883361173e-06,0.004999999999999999,8.801768243409802e-06,9.148469843605594e-06,0.014000000000000004,2024-10-16,250,50233,203,100.0,7.652135506161927e-06,5.7537180417045664e-06,7.652135506161927e-06,5.7537180417045664e-06,0.0027662493571914168,0.0023986909016596044,0.13287249559634629,1.8984174644573607e-06,0.046310902863250236,0.16748768472906403,0.03940886699507389,1.0
2024-10-21,2023-02-27,7.2339744223833725e-06,3.464323166201071e-06,0.004999999999999999,8.710293094010145e-06,7.992448651459785e-06,0.014000000000000002,2024-10-17,250,50201,194,100.0,7.94169419795703e-06,5.635022496763239e-06,7.94169419795703e-06,5.635022496763239e-06,0.0028181011688647784,0.0023738202326130846,0.15765258577663643,2.306671701193791e-06,0.04621542379696298,0.16494845360824742,0.07731958762886598,1.0
2024-10-22,2023-03-01,7.949664272496763e-06,3.8734067374868206e-06,0.004999999999999999,9.859201063906005e-06,9.026785564361565e-06,0.014000000000000002,2024-10-18,250,50186,186,100.0,8.80176939984605e-06,6.173032773135227e-06,8.80176939984605e-06,6.173032773135227e-06,0.0029667776121317297,0.002484558868921247,0.16253956523016644,2.628736626710822e-06,0.04621542379696298,0.1881720430107527,0.10215053763440861,1.0
2024-10-23,2023-03-03,1.5298109374909352e-05,9.498407358747321e-06,0.004999999999999999,1.0692548926941308e-05,7.311209117196964e-06,0.014000000000000004,2024-10-21,250,50199,194,100.0,1.306654915785267e-05,8.438630891191991e-06,1.306654915785267e-05,8.438630891191991e-06,0.0036147682025065827,0.0029049321663667106,0.1963711077373237,4.627918266660679e-06,0.046119935613553105,0.16494845360824742,0.14432989690721648,1.0
2024-10-24,2023-03-06,1.3715352133601691e-05,1.0189721372566441e-05,0.004999999999999999,1.1825594843049654e-05,8.612618940497828e-06,0.014000000000000002,2024-10-22,250,50183,192,100.0,1.2829528403655426e-05,9.45045460753428e-06,1.2829528403655426e-05,9.45045460753428e-06,0.003581833106616698,0.0030741591708196045,0.14173578742663095,3.3790737961211467e-06,0.04621542379696298,0.203125,0.140625,1.0
2024-10-25,2023-03-08,1.5203924977993778e-05,8.883087427744817e-06,0.004999999999999999,1.1600320298204364e-05,5.965084382853829e-06,0.014000000000000004,2024-10-23,250,50197,199,1.0,1.3447394053674314e-05,7.460744235009009e-06,1.3447394053674314e-05,7.460744235009009e-06,0.0036670688640485487,0.0027314362952499936,0.25514453190976893,5.986649818665305e-06,0.04592893188839981,0.20100502512562815,0.1507537688442211,1.0
2024-10-28,2023-03-10,1.8534514458974217e-05,1.0216838266596054e-05,0.005,,,,2024-10-24,250,50193,94,0.01,1.8534514458974217e-05,1.0216838266596054e-05,1.8534514458974217e-05,1.0216838266596054e-05,0.004305172988275177,0.0031963789303829505,0.2575492462003144,8.317676192378163e-06,0.04621542379696298,0.3723404255319149,0.23404255319148937,1.0
2024-10-29,2023-03-13,1.3973261742691023e-05,6.97440695962473e-06,0.004999999999999999,1.6150756459012234e-05,9.981633710692132e-06,0.014000000000000002,2024-10-25,250,50185,184,0.01,1.4943666996703736e-05,8.314584098687376e-06,1.4943666996703736e-05,8.314584098687376e-06,0.0038657039458168205,0.0028835020545661793,0.25408099146172525,6.62908289801636e-06,0.045928931888399804,0.22826086956521738,0.1358695652173913,1.0
2024-10-30,2023-03-15,4.2514558392317675e-05,1.7175792532817037e-05,0.004999999999999999,1.661677679063434e-05,5.346251915102992e-06,0.014000000000000004,2024-10-28,250,50060,201,0.01,2.9887779302939732e-05,1.1408155813732576e-05,2.9887779302939732e-05,1.1408155813732576e-05,0.005466971675703079,0.0033775961590652866,0.3821815148455271,1.8479623489207156e-05,0.04592893188839981,0.22388059701492538,0.13930348258706468,1.0
2024-10-31,2023-03-17,6.246216314512889e-05,2.9651417936763415e-05,0.004999999999999999,3.0684023441153274e-05,1.0086117262919038e-05,0.014000000000000004,2024-10-29,250,50034,191,0.01,4.6157149056178044e-05,1.9612677276885146e-05,4.6157149056178044e-05,1.9612677276885146e-05,0.006793905287548395,0.004428620245277884,0.3481480742166826,2.6544471779292897e-05,0.04564235787870106,0.225130890052356,0.16753926701570682,1.0
2024-11-01,2023-03-20,1.4374313641142927e-05,3.181628299801884e-06,0.004999999999999999,1.978377241282936e-05,6.6364615271240325e-06,0.014000000000000004,2024-10-30,250,49989,201,0.01,1.7065586661882444e-05,4.900450800957181e-06,1.7065586661882444e-05,4.900450800957181e-06,0.004131051520119599,0.002213696185332843,0.46413251576471404,1.2165135860925262e-05,0.045355701720797184,0.25870646766169153,0.12935323383084577,1.0
2024-11-04,2023-03-22,1.1320161197876675e-05,2.2324213808541375e-06,0.004999999999999999,2.0489218235923717e-05,6.377785138145945e-06,0.014000000000000004,2024-10-31,250,49972,200,0.01,1.5904689716900196e-05,4.305103259500041e-06,1.5904689716900196e-05,4.305103259500041e-06,0.003988068419285231,0.0020748742755887744,0.47972951879279746,1.1599586457400155e-05,0.0450689633675781,0.245,0.09,1.0
2024-11-05,2023-03-24,9.761326961146143e-06,1.984176911303849e-06,0.004999999999999999,1.6429678919940928e-05,7.084256701376979e-06,0.014000000000000004,2024-11-01,250,49958,193,0.01,1.30436763709156e-05,4.49457888051083e-06,1.30436763709156e-05,4.49457888051083e-06,0.0036116030195628645,0.002120042188379946,0.412991356775267,8.549097490404769e-06,0.04545126290391738,0.24352331606217617,0.07772020725388601,1.0
2024-11-06,2023-03-27,6.5721110550174626e-06,4.768514273637537e-06,0.004999999999999999,5.879178375510734e-06,1.0455996578457106e-05,0.014000000000000004,2024-11-04,250,49921,184,1.0,6.218112838312937e-06,7.674075885882318e-06,6.218112838312937e-06,7.674075885882318e-06,0.0024936144125170872,0.0027702122456379256,-0.11092245526510114,-1.455963047569381e-06,0.045355701720797184,0.15760869565217392,0.15760869565217392,1.0
2024-11-07,2023-03-29,5.383711187226971e-06,5.284709812256195e-06,0.005,5.053983093751298e-06,1.0297641586603631e-05,0.014000000000000002,2024-11-05,250,49907,177,100.0,5.214189964027613e-06,7.861979820536514e-06,5.214189964027613e-06,7.861979820536514e-06,0.0022834600859282855,0.002803922220842888,-0.22792696842915094,-2.6477898565089016e-06,0.045355701720797184,0.23163841807909605,0.20903954802259886,1.0
2024-11-08,2023-03-31,5.841724669371127e-06,7.720391289666816e-06,0.005,3.936119780710421e-06,1.0043537743417762e-05,0.014000000000000002,2024-11-06,250,49873,166,100.0,4.82004493990846e-06,8.965933665473045e-06,4.82004493990846e-06,8.965933665473045e-06,0.0021954600747698554,0.0029943168946310684,-0.3638676143746111,-4.145888725564585e-06,0.04526013140486457,0.2469879518072289,0.16265060240963855,1.0
2024-11-11,2023-04-03,4.6946886021834174e-06,3.8807545064488674e-06,0.004999999999999999,3.8795083738203375e-06,8.431486741143597e-06,0.014000000000000002,2024-11-07,250,49842,176,100.0,4.287098488001877e-06,6.156120623796232e-06,4.287098488001877e-06,6.156120623796232e-06,0.002070530967651022,0.0024811530835069876,-0.19831730231101474,-1.8690221357943557e-06,0.04526013140486457,0.23295454545454544,0.1534090909090909,1.0
2024-11-13,2023-04-05,6.124644080493635e-06,6.65378657302064e-06,0.004999999999999999,5.387315449002979e-06,1.3259929333034067e-05,0.014,2024-11-08,250,49813,170,100.0,5.8123637189211216e-06,9.451682330202796e-06,5.8123637189211216e-06,9.451682330202796e-06,0.002410884426703429,0.003074358848638655,-0.27519959670669114,-3.6393186112816748e-06,0.04526013140486457,0.2235294117647059,0.11764705882352941,1.0
2024-11-14,2023-04-10,4.623752164890535e-06,6.540113755148001e-06,0.004999999999999999,7.425365638360994e-06,1.2227984043414304e-05,0.014000000000000002,2024-11-11,250,49774,186,100.0,5.979371587537531e-06,9.292309055922019e-06,5.979371587537531e-06,9.292309055922019e-06,0.0024452753602687634,0.003048328895628229,-0.24661988795126266,-3.3129374683844878e-06,0.04497336564273114,0.23655913978494625,0.14516129032258066,1.0
2024-11-15,2023-04-12,5.81064448220451e-06,4.34216451715085e-06,0.004999999999999999,8.594329005291152e-06,8.829922210439491e-06,0.014000000000000004,2024-11-13,250,49728,176,100.0,7.3290178584335875e-06,6.790032349853746e-06,7.3290178584335875e-06,6.790032349853746e-06,0.002707215886927673,0.0026057690515189076,0.03747275416734275,5.389855085798413e-07,0.0450689633675781,0.25,0.2215909090909091,1.0
2024-11-18,2023-04-14,6.131874227958864e-06,4.576957056539737e-06,0.005,6.683044090623548e-06,7.969189653036586e-06,0.014000000000000002,2024-11-14,250,49700,168,100.0,6.430424570235567e-06,6.414416379642197e-06,6.430424570235567e-06,6.414416379642197e-06,0.0025358281823174783,0.0025326698125974095,0.0012454983117911045,1.600819059337008e-08,0.04497336564273115,0.25,0.17261904761904762,1.0
2024-11-19,2023-04-17,4.836441231879825e-06,4.732400278098066e-06,0.004999999999999999,8.844053612370896e-06,8.997533318898818e-06,0.014000000000000002,2024-11-15,250,49683,183,100.0,6.654101491883971e-06,6.666859526111522e-06,6.654101491883971e-06,6.666859526111522e-06,0.0025795545142299225,0.002582026244272417,-0.0009582003515953286,-1.2758034227550456e-08,0.04526013140486457,0.21311475409836064,0.1366120218579235,1.0
2024-11-20,2023-04-19,6.101270114038284e-06,4.831665294785972e-06,0.004999999999999999,7.950427616044431e-06,6.448660029678381e-06,0.014000000000000004,2024-11-18,250,49646,194,100.0,6.9972536459381705e-06,5.61515758901219e-06,6.9972536459381705e-06,5.61515758901219e-06,0.0026452322480149397,0.0023696323742328027,0.10418740131001925,1.3820960569259806e-06,0.04516455195437364,0.15463917525773196,0.13402061855670103,1.0
2024-11-21,2023-04-21,5.417150650834817e-06,3.882370577175152e-06,0.004999999999999999,7.574780559823475e-06,6.99395625938031e-06,0.014000000000000004,2024-11-19,250,49613,194,100.0,6.484843801674565e-06,5.422124316823065e-06,6.484843801674565e-06,5.422124316823065e-06,0.0025465356470457203,0.002328545536772486,0.085602614880388,1.0627194848515002e-06,0.04516455195437364,0.1958762886597938,0.13917525773195877,1.0
2024-11-22,2023-04-24,7.373891703442097e-06,5.9296088801482096e-06,0.005,5.838884672783181e-06,9.220048666689739e-06,0.014000000000000002,2024-11-20,250,49594,179,100.0,6.576374084161207e-06,7.63916698153571e-06,6.576374084161207e-06,7.63916698153571e-06,0.0025644442057025157,0.002763904300357686,-0.0777790736143269,-1.0627928973745023e-06,0.04526013140486456,0.2681564245810056,0.18994413407821228,1.0
