evaluated_session,train_start,baseline_loss_AAPL,model_loss_AAPL,q_effective_AAPL,baseline_loss_SPY,model_loss_SPY,q_effective_SPY,train_end,train_sessions,train_rows,evaluation_rows,alpha,baseline_loss,model_loss,baseline_mse,model_mse,baseline_rmse,model_rmse,rho,d,r_effective,model_within_spread,baseline_within_spread,learned_coverage
2025-09-23,2024-09-18,4.8448481120039936e-06,1.0243714666351275e-05,0.003983130271790065,2.4468653438476454e-05,7.291966307973121e-06,0.010877132445564151,2025-09-19,250,49401,252,100.0,1.4501006288522189e-05,8.79126706143504e-06,1.4501006288522189e-05,8.79126706143504e-06,0.003808018682795843,0.0029650070929822477,0.221378007839672,5.7097392270871485e-06,0.039220713153281295,0.2976190476190476,0.2261904761904762,1.0
2025-09-24,2024-09-19,5.079188784741964e-06,9.308258807729096e-06,0.004008961207404787,2.2834603052808982e-05,7.874630604980656e-06,0.01093666711901208,2025-09-22,250,49473,252,100.0,1.3815979932520973e-05,8.60282270796399e-06,1.3815979932520973e-05,8.60282270796399e-06,0.003716985328531843,0.0029330568879522246,0.2109043677310556,5.213157224556983e-06,0.039220713153281295,0.2698412698412698,0.1865079365079365,1.0
2025-09-25,2024-09-20,4.662120565000348e-06,6.129990727042505e-06,0.004042645951408982,2.2436614240774336e-05,6.5711216517500175e-06,0.010971573135682951,2025-09-23,250,49552,254,100.0,1.361934572444551e-05,6.352292925320306e-06,1.361934572444551e-05,6.352292925320306e-06,0.003690439773854264,0.0025203755524366416,0.3170527885882872,7.267052799125203e-06,0.03941300235683504,0.2755905511811024,0.20078740157480315,1.0
2025-09-26,2024-09-23,4.988903333760419e-06,6.457464184400925e-06,0.003970880211780277,1.667679814129177e-05,8.127686269607743e-06,0.011022425347617961,2025-09-24,250,49621,243,100.0,1.0856899903796738e-05,7.29601189796155e-06,1.0856899903796738e-05,7.29601189796155e-06,0.003294981017213413,0.002701113085000617,0.18023409819672775,3.5608880058351885e-06,0.039605254592359425,0.26337448559670784,0.24691358024691357,1.0
2025-09-29,2024-09-24,4.154008217920252e-06,6.994969837389798e-06,0.0039927973068190695,1.5880764127648956e-05,6.9059072586179945e-06,0.010959637061436647,2025-09-25,250,49695,247,100.0,9.946171055923902e-06,6.950979413866883e-06,9.946171055923902e-06,6.950979413866883e-06,0.0031537550722787436,0.0026364710151767046,0.16402163302056172,2.9951916420570194e-06,0.03941300235683506,0.24696356275303644,0.19838056680161945,1.0
2025-09-30,2024-09-25,4.365421472629378e-06,8.713834814962812e-06,0.004008961207404787,1.9848245979849076e-05,7.29208065944735e-06,0.01092892207087753,2025-09-26,250,49757,248,100.0,1.1482526286431982e-05,8.060286533798445e-06,1.1482526286431982e-05,8.060286533798445e-06,0.0033885876536445063,0.002839064376480119,0.16216882469407634,3.422239752633537e-06,0.03960525459235943,0.21774193548387097,0.17338709677419356,1.0
2025-10-01,2024-09-26,5.259764571747834e-06,8.45325996443706e-06,0.004005812355182028,1.8664848929791166e-05,6.650949328849518e-06,0.010887908673331533,2025-09-29,250,49823,249,100.0,1.1773881870234754e-05,7.577438330276045e-06,1.1773881870234754e-05,7.577438330276045e-06,0.0034313090607280996,0.0027527147201037824,0.19776543838354343,4.196443539958709e-06,0.039413002356835036,0.2289156626506024,0.1566265060240964,1.0
2025-10-02,2024-09-27,4.813577188100653e-06,8.210795826659402e-06,0.003992953611274222,2.031078179393953e-05,6.943914507212079e-06,0.010850934250878899,2025-09-30,250,49895,247,100.0,1.2342583474338164e-05,7.59530692652305e-06,1.2342583474338164e-05,7.59530692652305e-06,0.0035132013142343786,0.0027559584406378576,0.21554212408164963,4.747276547815113e-06,0.03931686237695039,0.242914979757085,0.20242914979757085,1.0
2025-10-03,2024-09-30,4.406027062976423e-06,6.782855458918828e-06,0.003966865009917163,1.808988245537052e-05,6.002754401275135e-06,0.01083844923941305,2025-10-01,250,49949,248,100.0,1.1303131595433125e-05,6.389659361316161e-06,1.1303131595433125e-05,6.389659361316161e-06,0.0033620130272551184,0.0025277775537646033,0.24813570522408657,4.913472234116964e-06,0.03941300235683505,0.23790322580645162,0.1935483870967742,1.0
2025-10-06,2024-10-01,5.7426198945347194e-06,9.471649747702012e-06,0.003953181923881873,1.6663895596515097e-05,6.0695125119044375e-06,0.010838611198278562,2025-10-02,250,50008,248,100.0,1.1159220343500793e-05,7.78429942510886e-06,1.1159220343500793e-05,7.78429942510886e-06,0.0033405419236256853,0.002790035739037918,0.1647954724634232,3.3749209183919327e-06,0.0395091330947125,0.22983870967741934,0.12903225806451613,1.0
2025-10-07,2024-10-02,5.087244006476312e-06,8.48653452982495e-06,0.0039736647317776316,2.24839102511165e-05,6.824145343861938e-06,0.010799879394291332,2025-10-03,250,50064,247,100.0,1.3609497510935675e-05,7.672165738320802e-06,1.3609497510935675e-05,7.672165738320802e-06,0.0036891052453048388,0.0027698674586197807,0.24917635186878473,5.9373317726148734e-06,0.03941300235683506,0.21862348178137653,0.13360323886639677,1.0
2025-10-08,2024-10-03,5.215460001599659e-06,6.5469574276103135e-06,0.0039769182782283235,1.7727596811832235e-05,6.9522482584241175e-06,0.010840069045911048,2025-10-06,250,50117,249,100.0,1.1345904543159397e-05,6.7455336579688825e-06,1.1345904543159397e-05,6.7455336579688825e-06,0.0033683682315268615,0.0025972165211951203,0.22893925406195348,4.600370885190514e-06,0.039316862376950375,0.22088353413654618,0.14457831325301204,1.0
2025-10-09,2024-10-04,5.746887486055846e-06,1.748393210131928e-05,0.003952569169960472,1.7301156835204338e-05,6.193161985123384e-06,0.010775812274368227,2025-10-07,250,50168,255,100.0,1.1274812429570024e-05,1.2082073457492224e-05,1.1274812429570024e-05,1.2082073457492224e-05,0.003357798747627681,0.0034759277117759834,-0.0351804777554825,-8.072610279222004e-07,0.03931686237695037,0.23921568627450981,0.16470588235294117,1.0
2025-10-10,2024-10-07,1.9318240634235293e-05,5.6727424128557295e-05,0.004015115729806329,4.136780694024944e-05,8.906845985042084e-06,0.010807120507777575,2025-10-08,250,50231,236,100.0,3.052988451864926e-05,3.2411875919990245e-05,3.052988451864926e-05,3.2411875919990245e-05,0.005525385463354504,0.005693142885962924,-0.030361216194059404,-1.8819914013409837e-06,0.03950913309471249,0.2457627118644068,0.23728813559322035,1.0
2025-10-13,2024-10-08,9.194481478031178e-06,1.5932048667684787e-05,0.004158682268520404,1.988897517276281e-05,3.714433848868033e-06,0.01110732749379805,2025-10-09,250,50295,221,100.0,1.5098229128516516e-05,9.187483021098162e-06,1.5098229128516516e-05,9.187483021098162e-06,0.0038856439786110765,0.0030310861124517993,0.21992695956275932,5.9107461074183535e-06,0.03941300235683505,0.24434389140271492,0.25339366515837103,1.0
2025-10-14,2024-10-09,1.2899430718937521e-05,2.2382310938167738e-05,0.0041185496244851814,3.3380502795404055e-05,7.885700788594104e-06,0.010939471223455597,2025-10-10,250,50350,263,100.0,2.2555905766397026e-05,1.554740729350184e-05,2.2555905766397026e-05,1.554740729350184e-05,0.004749305819422142,0.0039430200726729555,0.1697691783611629,7.0084984728951845e-06,0.03941300235683504,0.1596958174904943,0.12547528517110265,1.0
2025-10-15,2024-10-10,1.316096046440144e-05,2.4277635166586104e-05,0.004116721152681923,3.256642384766056e-05,8.278501313611199e-06,0.010952851728251512,2025-10-13,250,50385,262,100.0,2.2715558847761844e-05,1.6400199032869456e-05,2.2715558847761844e-05,1.6400199032869456e-05,0.004766084225835906,0.004049715920020743,0.15030542304139016,6.315359814892389e-06,0.039413002356835036,0.15267175572519084,0.13358778625954199,1.0
2025-10-16,2024-10-11,1.9911611930817514e-05,2.74863473747891e-05,0.004090799711237668,5.82866709618929e-05,1.246434800281569e-05,0.010904440969977598,2025-10-14,250,50475,266,1.0,3.8954874307140636e-05,2.003182137065192e-05,3.8954874307140636e-05,2.003182137065192e-05,0.006241384005742688,0.004475692278369003,0.28290067166978905,1.8923052936488717e-05,0.03950913309471249,0.17293233082706766,0.10526315789473684,1.0
2025-10-17,2024-10-14,5.99279336488191e-05,5.553754341182112e-05,0.004122044857546981,4.478129876831058e-05,7.99874917218385e-06,0.010979212581738923,2025-10-15,250,50555,240,1.0,5.191283935788335e-05,3.0381598126679735e-05,5.191283935788335e-05,3.0381598126679735e-05,0.007205056513163748,0.005511950482966963,0.2349885843509283,2.1531241231203613e-05,0.03941300235683505,0.09166666666666666,0.03333333333333333,1.0
2025-10-20,2024-10-15,1.1447192467675744e-05,1.8154363018998775e-05,0.00404296642752388,1.8033717865685016e-05,6.873598408057874e-06,0.010917242884450397,2025-10-16,250,50647,263,0.01,1.4602714141246727e-05,1.274989023961264e-05,1.4602714141246727e-05,1.274989023961264e-05,0.003821349780018407,0.0035706988447099033,0.0655922513607996,1.8528239016340868e-06,0.0392207131532813,0.18631178707224336,0.1596958174904943,1.0
2025-10-21,2024-10-16,5.332926767726915e-06,1.8653612889577518e-05,0.003889566809029897,1.707040009944112e-05,7.907359889555617e-06,0.010804866676597644,2025-10-17,250,50700,265,0.01,1.0780886087730113e-05,1.3665729421642826e-05,1.0780886087730113e-05,1.3665729421642826e-05,0.0032834259680599035,0.0036967187371563484,-0.12587241896629386,-2.884843333912713e-06,0.038932210001787475,0.15471698113207547,0.13962264150943396,1.0
2025-10-22,2024-10-17,6.484023048404988e-06,2.17188173343393e-05,0.003881721657723485,2.0426789293291872e-05,7.921965192605438e-06,0.010805027633362633,2025-10-20,250,50767,263,1.0,1.300478444810494e-05,1.5266297131170992e-05,1.300478444810494e-05,1.5266297131170992e-05,0.0036062146980046735,0.003907210914600208,-0.08346597243976506,-2.2615126830660523e-06,0.038836023785198126,0.19391634980988592,0.21292775665399238,1.0
2025-10-23,2024-10-18,4.0769025148142e-06,1.2057506431660703e-05,0.003946604759141034,1.4395170475240688e-05,7.38094970731647e-06,0.010861495956873312,2025-10-21,250,50839,267,100.0,9.02348790408233e-06,9.815561634971333e-06,9.02348790408233e-06,9.815561634971333e-06,0.003003912099926083,0.003132979673564981,-0.042966494805914524,-7.920737308890041e-07,0.03883602378519813,0.1797752808988764,0.1760299625468165,1.0
2025-10-24,2024-10-21,4.55593077374177e-06,1.0967832852407979e-05,0.003929424454888667,1.0722045514846847e-05,8.122813707415582e-06,0.010797467845659166,2025-10-22,250,50899,264,100.0,7.4988491729055555e-06,9.609982805934335e-06,7.4988491729055555e-06,9.609982805934335e-06,0.002738402668145347,0.003099997226762362,-0.13204579546437367,-2.111133633028779e-06,0.03873982831593057,0.20075757575757575,0.19318181818181818,1.0
2025-10-27,2024-10-22,5.229426092110789e-06,1.5869342790543177e-05,0.0038809831824062097,9.23565004637084e-06,7.575213368099455e-06,0.010709940199335547,2025-10-23,250,50972,259,100.0,7.131995769230427e-06,1.1930431906525502e-05,7.131995769230427e-06,1.1930431906525502e-05,0.0026705796691412196,0.0034540457302307827,-0.2933692898746223,-4.7984361372950756e-06,0.03854740961223893,0.1891891891891892,0.1891891891891892,1.0
2025-10-28,2024-10-23,2.933283297777262e-06,1.6265345058036896e-05,0.003794501692645362,1.247045218288395e-05,6.2113135875497155e-06,0.010585060708656818,2025-10-24,250,51050,259,100.0,7.572987079721056e-06,1.1374194612935025e-05,7.572987079721056e-06,1.1374194612935025e-05,0.0027519060811955513,0.0033725649901721723,-0.2255378238442567,-3.8012075332139692e-06,0.03816246109434892,0.23552123552123552,0.21235521235521235,1.0
2025-10-29,2024-10-24,5.3941669487907916e-06,1.6263493588716323e-05,0.003791821561338289,1.6643454348601537e-05,5.581810493106531e-06,0.010557021220854076,2025-10-27,250,51115,242,100.0,1.0832872013988549e-05,1.1099208786293406e-05,1.0832872013988549e-05,1.1099208786293406e-05,0.0032913328628366577,0.003331547506233913,-0.012218345902150984,-2.663367723048576e-07,0.03816246109434892,0.23553719008264462,0.24380165289256198,1.0
2025-10-30,2024-10-25,4.212570794722712e-06,1.677778870538309e-05,0.0037819799777530573,2.8359910491082317e-05,1.0552201575060563e-05,0.010551953039759088,2025-10-28,250,51182,219,100.0,1.6231109730353745e-05,1.3679208809469136e-05,1.6231109730353745e-05,1.3679208809469136e-05,0.004028785143235333,0.0036985414435246142,0.08197103791082672,2.551900920884608e-06,0.03854740961223892,0.2511415525114155,0.2785388127853881,1.0
2025-10-31,2024-10-28,2.229949366469583e-06,9.278339659468472e-06,0.003758290346352248,2.1415599469872455e-05,5.857410101142827e-06,0.010669295264992718,2025-10-29,250,51225,244,100.0,1.1586885277555409e-05,7.609935489629325e-06,1.1586885277555409e-05,7.609935489629325e-06,0.003403951421150926,0.0027586111523064147,0.18958562828911119,3.976949787926083e-06,0.03845118637425273,0.14344262295081966,0.14754098360655737,1.0
2025-11-03,2024-10-29,3.2181894470856476e-06,9.54038854273534e-06,0.0037726079076820657,1.58891423652704e-05,5.188313280427601e-06,0.010634411928569332,2025-10-30,250,51350,229,100.0,9.913321775034794e-06,7.240820391035618e-06,9.913321775034794e-06,7.240820391035618e-06,0.0031485428018425913,0.0026908772530599787,0.14535789334506666,2.672501383999176e-06,0.038162461094348926,0.34497816593886466,0.28820960698689957,1.0
2025-11-04,2024-10-30,3.173605477482547e-06,7.979146280938984e-06,0.00379111689277086,2.2405283449439216e-05,4.255274091937876e-06,0.010614492053736057,2025-10-31,250,51410,244,100.0,1.3262354577525391e-05,6.0256395588400425e-06,1.3262354577525391e-05,6.0256395588400425e-06,0.00364175158097383,0.0024547178165402316,0.3259513281013465,7.2367150186853485e-06,0.03902838696747835,0.3770491803278688,0.26229508196721313,1.0
2025-11-05,2024-10-31,2.468435079942386e-06,7.706194270126001e-06,0.0037772181898977912,1.6882505758400063e-05,5.249242963843652e-06,0.01074182068597832,2025-11-03,250,51438,239,100.0,9.464385702122677e-06,6.513699075445028e-06,9.464385702122677e-06,6.513699075445028e-06,0.0030764241746096517,0.0025521949524762067,0.170402126748325,2.950686626677649e-06,0.03883602378519814,0.29707112970711297,0.20920502092050208,1.0
2025-11-06,2024-11-01,4.541030946089956e-06,5.2296557845610405e-06,0.0037758199452135937,2.4379587850861987e-05,4.537512788332895e-06,0.010704724165412198,2025-11-04,250,51491,236,100.0,1.546904958007455e-05,4.84839057477435e-06,1.546904958007455e-05,4.84839057477435e-06,0.003933071265572816,0.0022019061230611875,0.4401560575993021,1.06206590053002e-05,0.03883602378519814,0.3516949152542373,0.2711864406779661,1.0
2025-11-07,2024-11-04,5.20284922751161e-06,8.00906163414626e-06,0.0037809986284612833,1.9467664055685354e-05,3.9446034813063055e-06,0.010820824693052464,2025-11-05,250,51529,240,100.0,1.281075046920427e-05,5.841350619298284e-06,1.281075046920427e-05,5.841350619298284e-06,0.0035792108724136762,0.0024168886236850644,0.3247426011378839,6.969399849905986e-06,0.03854740961223892,0.37083333333333335,0.2833333333333333,1.0
2025-11-10,2024-11-05,3.6197972795384292e-06,7.985392904080114e-06,0.0028681044436994836,1.0970115990235749e-05,4.9428066619790225e-06,0.010810180783045437,2025-11-06,250,51565,241,100.0,7.432203249817122e-06,6.407288006724776e-06,7.432203249817122e-06,6.407288006724776e-06,0.0027262067511135543,0.0025312621371017217,0.07150764113257546,1.0249152430923457e-06,0.038451186374252724,0.36099585062240663,0.3236514522821577,1.0
2025-11-11,2024-11-06,6.224044791132917e-06,1.0988542172149668e-05,0.0038228853505548744,1.0422433276766591e-05,6.224312707285125e-06,0.010644087520544724,2025-11-07,250,51612,246,100.0,8.272039174368856e-06,8.664527799045014e-06,8.272039174368856e-06,8.664527799045014e-06,0.002876115292259484,0.0029435569977571377,-0.02344888804672074,-3.9248862467615874e-07,0.03873982831593056,0.3048780487804878,0.21951219512195122,1.0
2025-11-12,2024-11-07,5.698771109137549e-06,9.81013990150857e-06,0.0037420526793823803,1.2314180938606436e-05,5.856413958592257e-06,0.010619775988286968,2025-11-10,250,51669,318,100.0,8.985672848307625e-06,7.845710030499833e-06,8.985672848307625e-06,7.845710030499833e-06,0.0029976111903159863,0.0028010194627135017,0.06558279747473228,1.1399628178077918e-06,0.03873982831593056,0.33647798742138363,0.24528301886792453,1.0
2025-11-13,2024-11-08,7.383414613782194e-06,7.625093855907191e-06,0.003766409478187735,2.4829621824836514e-05,6.572086595270814e-06,0.01061387076004565,2025-11-11,250,51738,332,100.0,1.6001420585507822e-05,7.104933642821752e-06,1.6001420585507822e-05,7.104933642821752e-06,0.004000177569247123,0.002665508139702776,0.3336525457782482,8.896486942686071e-06,0.03873982831593057,0.25301204819277107,0.21686746987951808,1.0
2025-11-14,2024-11-11,5.9389991854872685e-06,8.498647721599862e-06,0.0037735849056603774,2.2168693098398697e-05,4.5318861687611535e-06,0.010792969168501879,2025-11-12,250,51890,321,100.0,1.4584723980215787e-05,6.385513062611016e-06,1.4584723980215787e-05,6.385513062611016e-06,0.0038189951532066374,0.0025269572736021906,0.338318805804082,8.199210917604771e-06,0.03883602378519813,0.3146417445482866,0.26479750778816197,1.0
2025-11-17,2024-11-13,9.110265781862238e-06,9.339998411633896e-06,0.0037810653059726146,3.244944562016949e-05,5.89093191487035e-06,0.010794736058815648,2025-11-13,250,52046,337,100.0,2.1299273649939616e-05,7.538705523116436e-06,2.1299273649939616e-05,7.538705523116436e-06,0.0046151136118127815,0.002745670323093513,0.4050698305528746,1.3760568126823181e-05,0.03873982831593057,0.2818991097922849,0.19287833827893175,1.0
2025-11-18,2024-11-14,1.0840025982211306e-05,1.110093965341336e-05,0.003851043146638749,4.6331991279236485e-05,9.459169023879859e-06,0.010896250394339542,2025-11-14,250,52197,348,100.0,2.9401915878931366e-05,1.0242312485094115e-05,2.9401915878931366e-05,1.0242312485094115e-05,0.005422353352459739,0.0032003613053988317,0.40978370508682294,1.9159603393837253e-05,0.038932210001787475,0.29310344827586204,0.1810344827586207,1.0
2025-11-19,2024-11-15,2.9594323556610014e-05,2.1682994077152466e-05,0.003851331139694885,4.012918197874675e-05,7.680419932004096e-06,0.010988527148224457,2025-11-17,250,52348,325,100.0,3.539659942603302e-05,1.397080708643998e-05,3.539659942603302e-05,1.397080708643998e-05,0.005949504132785607,0.0037377542838501272,0.37175364527394994,2.1425792339593038e-05,0.03864362359220442,0.09846153846153846,0.055384615384615386,1.0
2025-11-20,2024-11-18,1.7831852601297678e-05,1.100485792011395e-05,0.0038352695859398276,5.782027724149271e-05,1.1911495842570326e-05,0.010946239983097657,2025-11-18,250,52520,340,1.0,3.947264711246204e-05,1.1495509031090344e-05,3.947264711246204e-05,1.1495509031090344e-05,0.006282726089243589,0.003390502769662686,0.4603452830026389,2.7977138081371698e-05,0.03873982831593057,0.2823529411764706,0.15294117647058825,1.0
2025-11-21,2024-11-19,4.5307322455599e-05,2.3319839957941266e-05,0.003868544600938968,8.985764581383735e-05,3.7482590701422886e-05,0.011115668245138153,2025-11-19,250,52677,293,1.0,6.887489965876263e-05,3.08120801123428e-05,6.887489965876263e-05,3.08120801123428e-05,0.008299090291035677,0.0055508630060867835,0.3311480160563395,3.8062819546419826e-05,0.03864362359220442,0.034129692832764506,0.027303754266211604,1.0
2025-11-24,2024-11-20,4.472374754828934e-06,1.2625067110883018e-05,0.003793878227559027,1.7942671141657716e-05,4.6221271971479255e-06,0.011006034626648259,2025-11-20,250,52834,332,0.01,1.1450962039571555e-05,8.478965709791344e-06,1.1450962039571555e-05,8.478965709791344e-06,0.003383927014516057,0.00291186636193891,0.13950083750392506,2.9719963297802116e-06,0.03825871211709033,0.25301204819277107,0.20783132530120482,1.0
2025-11-25,2024-11-21,5.426425067344381e-06,1.634881892587936e-05,0.003732966077123804,9.14895324105824e-06,7.484091754462348e-06,0.010846390920102283,2025-11-21,250,52933,338,0.01,7.320729345092263e-06,1.1837774329773658e-05,7.320729345092263e-06,1.1837774329773658e-05,0.002705684635187971,0.003440606680481461,-0.2716214727081203,-4.517044984681395e-06,0.03835495387646398,0.3047337278106509,0.24260355029585798,1.0
2025-11-26,2024-11-22,6.873563598128463e-06,1.0929877585663796e-05,0.0037188143120193526,6.811551237555163e-06,8.372807174187482e-06,0.010745321620100143,2025-11-24,250,53071,312,100.0,6.8401723270505326e-06,9.552993517945779e-06,6.8401723270505326e-06,9.552993517945779e-06,0.002615372311364203,0.0030907917299529872,-0.18177886816458688,-2.7128211908952466e-06,0.03825871211709033,0.3557692307692308,0.3108974358974359,1.0
2025-11-28,2024-11-25,5.651639972132043e-06,1.3568301780485024e-05,0.003711043055305351,5.862742204345194e-06,8.895810002260285e-06,0.010671649894067797,2025-11-25,250,53230,295,100.0,5.767567299652485e-06,1.1002391041256522e-05,5.767567299652485e-06,1.1002391041256522e-05,0.0024015760033054305,0.003316985233801399,-0.3811702104101793,-5.234823741604037e-06,0.03845118637425273,0.3220338983050847,0.3152542372881356,1.0
2025-12-01,2024-11-26,4.9649178140621495e-06,1.1592283282816652e-05,0.0036937421552806168,8.678885522688065e-06,5.938831995150144e-06,0.010613715447987242,2025-11-26,250,53354,313,100.0,6.94649163943125e-06,8.575905119748579e-06,6.94649163943125e-06,8.575905119748579e-06,0.002635619782789477,0.0029284646352224536,-0.1111104319163354,-1.6294134803173288e-06,0.038066200806456334,0.35782747603833864,0.26517571884984026,1.0
2025-12-02,2024-11-27,4.552265197743474e-06,8.906348643144437e-06,0.003638290356764393,8.015263708611915e-06,7.357807743253608e-06,0.010662394343422461,2025-11-28,250,53475,282,100.0,6.6030480038251396e-06,7.989304918741002e-06,6.6030480038251396e-06,7.989304918741002e-06,0.002569639664199076,0.0028265358513100453,-0.09997362302976476,-1.3862569149158628e-06,0.03739211921706267,0.3617021276595745,0.3333333333333333,1.0
2025-12-03,2024-11-29,4.0245315416114385e-06,1.0498876473865631e-05,0.003599007652258991,7.155689801347468e-06,8.140471671580652e-06,0.010642681906885975,2025-12-01,250,53609,287,100.0,5.8574046692617975e-06,9.118346833503693e-06,5.8574046692617975e-06,9.118346833503693e-06,0.002420207567392061,0.0030196600526389873,-0.24768639406118265,-3.2609421642418953e-06,0.03700672562909568,0.31010452961672474,0.27177700348432055,1.0
2025-12-04,2024-12-02,1.2168222160585094e-05,1.2871640455605737e-05,0.0036248460320253396,1.1710456920820815e-05,1.0173247902161576e-05,0.010605955636140313,2025-12-02,250,53713,249,100.0,1.1897975211808593e-05,1.1278613526464007e-05,1.1897975211808593e-05,1.1278613526464007e-05,0.003449344171260472,0.003358364710162374,0.02637587221829818,6.193616853445859e-07,0.03652477468237227,0.10040160642570281,0.07228915662650602,1.0
2025-12-05,2024-12-03,5.09524691828823e-06,8.149597654337931e-06,0.0036693979337370864,5.453970174953314e-06,9.486021568236499e-06,0.010598207162582737,2025-12-03,250,53815,309,100.0,5.2926027552884375e-06,8.884847056806397e-06,5.2926027552884375e-06,8.884847056806397e-06,0.0023005657467867415,0.002980746057081414,-0.2956578447039375,-3.5922443015179596e-06,0.03642835661355149,0.33980582524271846,0.3300970873786408,1.0
2025-12-08,2024-12-04,5.4771982149708754e-06,6.761840036223568e-06,0.0036946696319678602,7.634496618497138e-06,7.256831261646552e-06,0.010578114016538086,2025-12-04,250,53876,306,100.0,6.6333973593444275e-06,7.0271294511561465e-06,6.6333973593444275e-06,7.0271294511561465e-06,0.0025755382659445047,0.0026508733374411056,-0.029250224115374923,-3.9373209181171907e-07,0.03642835661355148,0.3006535947712418,0.24183006535947713,1.0
2025-12-09,2024-12-05,4.679506118322365e-06,7.403203604322755e-06,0.0037065025729605245,8.661036284390015e-06,7.62955377031043e-06,0.010609989321709111,2025-12-05,250,54000,267,100.0,6.990881308361638e-06,7.5346053860759e-06,6.990881308361638e-06,7.5346053860759e-06,0.002644027478745567,0.002744923566527108,-0.03815999969463646,-5.437240777142618e-07,0.0366211834556453,0.30711610486891383,0.26591760299625467,1.0
2025-12-10,2024-12-06,3.9550658519607255e-06,9.384837713981828e-06,0.0037159968251677606,7.003562998828272e-06,1.1207427043537298e-05,0.010619154075895991,2025-12-08,250,54124,255,100.0,5.736344576993135e-06,1.0449801675173063e-05,5.736344576993135e-06,1.0449801675173063e-05,0.0023950667166058514,0.0032326152995945964,-0.3496973913844328,-4.713457098179928e-06,0.036621183455645294,0.2784313725490196,0.27450980392156865,1.0
2025-12-11,2024-12-09,7.3744276488714415e-06,9.849212222626666e-06,0.003694669631967859,5.228167358937669e-06,1.3889197700191113e-05,0.010549190627863343,2025-12-09,250,54216,282,100.0,6.194745574617062e-06,1.2069771616323436e-05,6.194745574617062e-06,1.2069771616323436e-05,0.0024889245819464,0.003474157684435673,-0.39584690899665453,-5.875026041706373e-06,0.036235492582095415,0.30851063829787234,0.2907801418439716,1.0
2025-12-12,2024-12-10,5.635899622289834e-06,8.338524297537191e-06,0.003704636190339173,6.688208296696827e-06,1.2609959293996316e-05,0.010524699275940625,2025-12-10,250,54315,281,100.0,6.1938853606764595e-06,1.060344890420057e-05,6.1938853606764595e-06,1.060344890420057e-05,0.0024887517675888167,0.0032562937373954103,-0.30840438962308125,-4.409563543524111e-06,0.035946126773469124,0.302491103202847,0.298932384341637,1.0
2025-12-15,2024-12-11,6.0661317026244575e-06,7.548377131102845e-06,0.0037013080350725897,6.157410617038524e-06,1.0553652648662822e-05,0.010639091469138702,2025-12-11,250,54427,298,100.0,6.113915295404976e-06,9.121608610093975e-06,6.113915295404976e-06,9.121608610093975e-06,0.0024726332715154053,0.003020200094380168,-0.22145088362787213,-3.0076933146889996e-06,0.03565667720803468,0.33557046979865773,0.2953020134228188,1.0
2025-12-16,2024-12-12,1.0684878582997184e-05,7.92592793497312e-06,0.003757615555798768,1.0743900957310346e-05,1.0441363651028334e-05,0.01065518928209422,2025-12-12,250,54554,315,100.0,1.071485820169593e-05,9.203609568524974e-06,1.071485820169593e-05,9.203609568524974e-06,0.003273355801268162,0.003033745139019587,0.07320031087233014,1.5112486331709564e-06,0.03584965289369723,0.24761904761904763,0.1746031746031746,1.0
2025-12-17,2024-12-13,2.2664977662244095e-05,5.4760632958948136e-06,0.0037507738246968436,1.2153797497605033e-05,6.679880303827882e-06,0.010684382871536524,2025-12-15,250,54695,329,100.0,1.7041975507300404e-05,6.120050509865087e-06,1.7041975507300404e-05,6.120050509865087e-06,0.004128192765278821,0.002473873584050949,0.4007369023902978,1.0921924997435318e-05,0.035753169705817864,0.3586626139817629,0.270516717325228,1.0
2025-12-18,2024-12-16,1.9800470016722574e-05,4.8536255028206385e-06,0.0037889935256032966,1.1251852245050064e-05,1.0761207423483052e-05,0.010803257372654156,2025-12-16,250,54852,316,100.0,1.5580266306656397e-05,7.770026704160312e-06,1.5580266306656397e-05,7.770026704160312e-06,0.003947184605089607,0.002787476762981229,0.29380633492870323,7.810239602496086e-06,0.035753169705817864,0.2911392405063291,0.18354430379746836,1.0
2025-12-19,2024-12-17,1.634233969450956e-05,6.35924572108119e-06,0.003784121385796687,7.122945235036789e-06,1.3776659711025718e-05,0.010722289236773246,2025-12-17,250,55018,296,100.0,1.117200361250794e-05,1.0519011674901433e-05,1.117200361250794e-05,1.0519011674901433e-05,0.003342454728565211,0.0032433025876259887,0.029664467881000967,6.529919376065063e-07,0.03556017539855088,0.3614864864864865,0.27702702702702703,1.0
2025-12-22,2024-12-18,1.431387241262352e-05,5.25010244653322e-06,0.0037636569591113387,6.413501406665735e-06,1.5607321451215176e-05,0.010698257394319633,2025-12-18,250,55140,318,1.0,1.026431117372063e-05,1.0558991433209819e-05,1.026431117372063e-05,1.0558991433209819e-05,0.003203796368953656,0.003249460175661462,-0.014253030295654945,-2.946802594891899e-07,0.035560175398550886,0.3270440251572327,0.24842767295597484,1.0
