evaluated_session,train_start,baseline_loss_AAPL,model_loss_AAPL,q_effective_AAPL,train_end,train_sessions,train_rows,evaluation_rows,alpha,baseline_loss,model_loss,baseline_mse,model_mse,baseline_rmse,model_rmse,rho,d,r_effective,model_within_spread,baseline_within_spread,learned_coverage,baseline_loss_SPY,model_loss_SPY,q_effective_SPY
2022-07-29,2020-09-23,2.1526027997504346e-05,2.1526027997504346e-05,0.005656180489354941,2022-07-25,250,23709,126,,1.6213784189348364e-05,1.6213784189348364e-05,1.6213784189348364e-05,1.6213784189348364e-05,0.004026634350092937,0.004026634350092937,0.0,0.0,0.023911820046312884,0.25396825396825395,0.25396825396825395,0.0,3.435684218378563e-06,3.435684218378563e-06,0.014794069987933114
2022-08-01,2020-09-25,3.856130702481585e-06,3.856130702481585e-06,0.005476586056242693,2022-07-27,250,23691,93,,3.856130702481585e-06,3.856130702481585e-06,3.856130702481585e-06,3.856130702481585e-06,0.0019637033132531975,0.0019637033132531975,0.0,0.0,0.023814178099254867,0.1827956989247312,0.1827956989247312,0.0,,,
2022-08-03,2020-09-28,2.628515225498645e-06,2.628515225498645e-06,0.005562152365477158,2022-07-29,250,23663,32,,2.628515225498645e-06,2.628515225498645e-06,2.628515225498645e-06,2.628515225498645e-06,0.0016212696338051375,0.0016212696338051375,0.0,0.0,0.025277807184268544,0.21875,0.21875,0.0,,,
2022-08-05,2020-09-30,4.4501707913166244e-05,4.4501707913166244e-05,0.005367589409565165,2022-08-01,250,23589,107,,2.967373119555074e-05,2.967373119555074e-05,2.967373119555074e-05,2.967373119555074e-05,0.005447360020739472,0.005447360020739472,0.0,0.0,0.024692612590371504,0.2336448598130841,0.2336448598130841,0.0,5.804305259876991e-06,5.804305259876991e-06,0.01450473959968129
2022-08-08,2020-10-02,8.73215432991013e-06,8.73215432991013e-06,0.005442999697611124,2022-08-03,250,23534,143,,6.793928116973751e-06,6.793928116973751e-06,6.793928116973751e-06,6.793928116973751e-06,0.002606516471648271,0.002606516471648271,0.0,0.0,0.02547279597303103,0.5314685314685315,0.5314685314685315,0.0,1.8029956186625707e-06,1.8029956186625707e-06,0.014529295958594335
2022-08-10,2020-10-05,4.609999035606329e-06,4.609999035606329e-06,0.005457191365510549,2022-08-05,250,23502,75,,4.920355912807577e-06,4.920355912807577e-06,4.920355912807577e-06,4.920355912807577e-06,0.0022181875287737907,0.0022181875287737907,0.0,0.0,0.026349775322782012,0.29333333333333333,0.29333333333333333,0.0,5.222545503766687e-06,5.222545503766687e-06,0.014604176492038408
2022-08-12,2020-10-07,1.7489393397840103e-06,1.7489393397840103e-06,0.005341563297525074,2022-08-08,250,23502,99,,3.0225694792498663e-06,3.0225694792498663e-06,3.0225694792498663e-06,3.0225694792498663e-06,0.0017385538470952996,0.0017385538470952996,0.0,0.0,0.025862659525727368,0.3333333333333333,0.3333333333333333,0.0,5.067081018918741e-06,5.067081018918741e-06,0.014303740565251551
2022-08-15,2020-10-09,1.6296871114939091e-06,1.6296871114939091e-06,0.005229517722254506,2022-08-10,250,23494,138,,2.744993194224195e-06,2.744993194224195e-06,2.744993194224195e-06,2.744993194224195e-06,0.001656802098690183,0.001656802098690183,0.0,0.0,0.025960101669531638,0.35507246376811596,0.35507246376811596,0.0,5.789477366001462e-06,5.789477366001462e-06,0.014065623975649732
2022-08-19,2020-10-12,3.899340794656082e-06,3.899340794656082e-06,0.005167958656330749,2022-08-12,250,23516,146,,4.399940041110571e-06,4.399940041110571e-06,4.399940041110571e-06,4.399940041110571e-06,0.002097603404152122,0.002097603404152122,0.0,0.0,0.026739297189621612,0.1643835616438356,0.1643835616438356,0.0,5.681962501542796e-06,5.681962501542796e-06,0.014039655051531935
2022-08-22,2020-10-16,3.353012619776792e-06,3.353012619776792e-06,0.005247201492537311,2022-08-15,250,23541,152,,4.513109850788886e-06,4.513109850788886e-06,4.513109850788886e-06,4.513109850788886e-06,0.0021244081177563046,0.0021244081177563046,0.0,0.0,0.027031339051030435,0.07894736842105263,0.07894736842105263,0.0,7.761382097622747e-06,7.761382097622747e-06,0.014230890225991378
2022-08-24,2020-10-19,3.6788608427145393e-06,3.6788608427145393e-06,0.005381809483944268,2022-08-19,250,23520,80,,4.507815625385429e-06,4.507815625385429e-06,4.507815625385429e-06,4.507815625385429e-06,0.0021231617049545307,0.0021231617049545307,0.0,0.0,0.027615167032973363,0.225,0.225,0.0,5.2578223335162356e-06,5.2578223335162356e-06,0.014568759548926882
2022-08-26,2020-10-21,6.703588192007022e-06,6.703588192007022e-06,0.005293183555843086,2022-08-22,250,23513,141,,8.443348609736644e-06,8.443348609736644e-06,8.443348609736644e-06,8.443348609736644e-06,0.00290574407161688,0.00290574407161688,0.0,0.0,0.02839307450121789,0.3546099290780142,0.3546099290780142,0.0,1.2686666701760112e-05,1.2686666701760112e-05,0.014320106791256466
2022-08-29,2020-10-23,1.8862533601616542e-06,1.8862533601616542e-06,0.005500550055005502,2022-08-24,250,23508,144,,3.576780487920442e-06,3.576780487920442e-06,3.576780487920442e-06,3.576780487920442e-06,0.0018912378189747693,0.0018912378189747693,0.0,0.0,0.0284902703996275,0.1736111111111111,0.1736111111111111,0.0,7.972151020093293e-06,7.972151020093293e-06,0.014821810466063016
2022-08-31,2020-10-26,2.022684207731548e-06,2.022684207731548e-06,0.005663583160279403,2022-08-26,250,23480,76,,3.806329961470657e-06,3.806329961470657e-06,3.806329961470657e-06,3.806329961470657e-06,0.0019509817942437743,0.0019509817942437743,0.0,0.0,0.02926749768056809,0.18421052631578946,0.18421052631578946,0.0,5.411611139835855e-06,5.411611139835855e-06,0.015086080208934986
2022-09-02,2020-10-28,1.1678650852339462e-06,1.1678650852339462e-06,0.0056976449734109915,2022-08-29,250,23448,155,,2.2775822071877715e-06,2.2775822071877715e-06,2.2775822071877715e-06,2.2775822071877715e-06,0.0015091660634892938,0.0015091660634892938,0.0,0.0,0.029267497680568088,0.14838709677419354,0.14838709677419354,0.0,5.168008199253548e-06,5.168008199253548e-06,0.015154200090812777
2022-09-07,2020-10-30,1.925516361497717e-06,1.925516361497717e-06,0.005824111822947001,2022-08-31,250,23442,75,,6.518219992884259e-06,6.518219992884259e-06,6.518219992884259e-06,6.518219992884259e-06,0.002553080490874555,0.002553080490874555,0.0,0.0,0.029947076367952116,0.05333333333333334,0.05333333333333334,0.0,1.0990063002392206e-05,1.0990063002392206e-05,0.015373702528406185
2022-09-09,2020-11-02,3.991453420482816e-06,3.991453420482816e-06,0.005826751262462773,2022-09-02,250,23498,81,,3.991453420482816e-06,3.991453420482816e-06,3.991453420482816e-06,3.991453420482816e-06,0.001997862212586948,0.001997862212586948,0.0,0.0,0.030141156911986846,0.25925925925925924,0.25925925925925924,0.0,,,
2022-09-12,2020-11-04,1.7467671631624535e-06,1.7467671631624535e-06,0.005719006163817753,2022-09-07,250,23424,151,,3.1420683061627573e-06,3.1420683061627573e-06,3.1420683061627573e-06,3.1420683061627573e-06,0.001772588024940583,0.001772588024940583,0.0,0.0,0.03033519979607295,0.16556291390728478,0.16556291390728478,0.0,7.441104260271803e-06,7.441104260271803e-06,0.014774786030496798
2022-09-16,2020-11-06,1.0493370327963403e-05,1.0493370327963403e-05,0.005906674542232722,2022-09-09,250,23425,159,,8.580897948133502e-06,8.580897948133502e-06,8.580897948133502e-06,8.580897948133502e-06,0.002929316976384342,0.002929316976384342,0.0,0.0,0.03169244673248972,0.06918238993710692,0.06918238993710692,0.0,3.5823905917598937e-06,3.5823905917598937e-06,0.015398923408182092
2022-09-19,2020-11-09,1.955421546122432e-06,1.955421546122432e-06,0.0059721300597213025,2022-09-12,250,23462,114,,1.955421546122432e-06,1.955421546122432e-06,1.955421546122432e-06,1.955421546122432e-06,0.0013983638818713933,0.0013983638818713933,0.0,0.0,0.03149866705937099,0.3333333333333333,0.3333333333333333,0.0,,,
2022-09-21,2020-11-11,8.898749321060645e-06,8.898749321060645e-06,0.005736137667304016,2022-09-16,250,23513,85,,7.382498026998996e-06,7.382498026998996e-06,7.382498026998996e-06,7.382498026998996e-06,0.0027170752707643187,0.0027170752707643187,0.0,0.0,0.0329511001396859,0.058823529411764705,0.058823529411764705,0.0,6.156592725417235e-06,6.156592725417235e-06,0.016078807050430882
2022-09-23,2020-11-13,1.1639821226328193e-06,1.1639821226328193e-06,0.00589236611234778,2022-09-19,250,23582,169,,2.345358239821235e-06,2.345358239821235e-06,2.345358239821235e-06,2.345358239821235e-06,0.001531456248092395,0.001531456248092395,0.0,0.0,0.03237038003045072,0.21301775147928995,0.21301775147928995,0.0,5.411909012097551e-06,5.411909012097551e-06,0.016502883330661102
2022-09-26,2020-11-16,4.706023383625586e-06,4.706023383625586e-06,0.005982849165724919,2022-09-21,250,23559,164,,5.165529981212158e-06,5.165529981212158e-06,5.165529981212158e-06,5.165529981212158e-06,0.0022727802316132896,0.0022727802316132896,0.0,0.0,0.03188618886232175,0.09146341463414634,0.09146341463414634,0.0,6.243963832690847e-06,6.243963832690847e-06,0.016784098382932464
2022-09-28,2020-11-18,1.6842923690516337e-06,1.6842923690516337e-06,0.005930416447021612,2022-09-23,250,23630,83,,2.8415773426868368e-06,2.8415773426868368e-06,2.8415773426868368e-06,2.8415773426868368e-06,0.0016856978800149321,0.0016856978800149321,0.0,0.0,0.0329511001396859,0.1566265060240964,0.1566265060240964,0.0,3.728008386322312e-06,3.728008386322312e-06,0.016995181352853755
2022-09-30,2020-11-20,1.4461103488805386e-05,1.4461103488805386e-05,0.006316676024705221,2022-09-26,250,23712,141,,1.4307574219613997e-05,1.4307574219613997e-05,1.4307574219613997e-05,1.4307574219613997e-05,0.003782535422122838,0.003782535422122838,0.0,0.0,0.03304785404620036,0.0851063829787234,0.0851063829787234,0.0,1.3919912814905726e-05,1.3919912814905726e-05,0.017022820364398134
2022-10-03,2020-11-23,6.16338353708993e-06,6.16338353708993e-06,0.006512301013024602,2022-09-28,250,23650,136,,5.877047486298063e-06,5.877047486298063e-06,5.877047486298063e-06,5.877047486298063e-06,0.002424262256089069,0.002424262256089069,0.0,0.0,0.03275756423817219,0.22058823529411764,0.22058823529411764,0.0,5.1386018816242995e-06,5.1386018816242995e-06,0.017290187020549862
2022-10-05,2020-11-25,4.836456343483327e-06,4.836456343483327e-06,0.006160164271047229,2022-09-30,250,23646,78,,4.028665080426455e-06,4.028665080426455e-06,4.028665080426455e-06,4.028665080426455e-06,0.0020071534770481443,0.0020071534770481443,0.0,0.0,0.033918218203460665,0.23076923076923078,0.23076923076923078,0.0,3.404462740791599e-06,3.404462740791599e-06,0.016339151255390635
2022-10-07,2020-11-27,8.136842423406249e-06,8.136842423406249e-06,0.0061885443168534695,2022-10-03,250,23702,74,,8.136842423406249e-06,8.136842423406249e-06,8.136842423406249e-06,8.136842423406249e-06,0.00285251510485155,0.00285251510485155,0.0,0.0,0.03401487858727765,0.06756756756756757,0.06756756756756757,0.0,,,
2022-10-10,2020-11-30,4.011889409287466e-06,4.011889409287466e-06,0.00642444143050896,2022-10-05,250,23639,168,,3.978793018782575e-06,3.978793018782575e-06,3.978793018782575e-06,3.978793018782575e-06,0.0019946912088798546,0.0019946912088798546,0.0,0.0,0.03391821820346067,0.23809523809523808,0.23809523809523808,0.0,3.893587417695514e-06,3.893587417695514e-06,0.017022820364398138
2022-10-14,2020-12-02,1.3034025758358415e-06,1.3034025758358415e-06,0.0062941464438072536,2022-10-07,250,23646,86,,1.3034025758358415e-06,1.3034025758358415e-06,1.3034025758358415e-06,1.3034025758358415e-06,0.0011416665782249392,0.0011416665782249392,0.0,0.0,0.03719944098910627,0.4418604651162791,0.4418604651162791,0.0,,,
2022-10-17,2020-12-04,2.782114937026377e-06,2.782114937026377e-06,0.0065038300332417994,2022-10-10,250,23726,79,,2.782114937026377e-06,2.782114937026377e-06,2.782114937026377e-06,2.782114937026377e-06,0.0016679673069417088,0.0016679673069417088,0.0,0.0,0.037392119217062654,0.45569620253164556,0.45569620253164556,0.0,,,
