evaluated_session,train_start,baseline_loss_AAPL,model_loss_AAPL,q_effective_AAPL,baseline_loss_SPY,model_loss_SPY,q_effective_SPY,train_end,train_sessions,train_rows,evaluation_rows,alpha,baseline_loss,model_loss,baseline_mse,model_mse,baseline_rmse,model_rmse,rho,d,r_effective,model_within_spread,baseline_within_spread,learned_coverage
2025-06-25,2024-04-15,0.0003648264481901245,5.517472139749218e-05,0.005042436345481776,0.00015555922861989447,2.7069359581546587e-05,0.011812722897920168,2025-06-23,250,48636,205,100.0,0.0002647865090785023,4.1738987456210874e-05,0.0002647865090785023,4.1738987456210874e-05,0.016272261953351855,0.0064605717592339205,0.6029702706510858,0.00022304752162229146,0.0428679002271758,0.28780487804878047,0.18536585365853658,1.0
2025-06-26,2024-04-17,0.00032837962363228184,4.4785150716180264e-05,0.005010914864060331,0.00014753737718418462,2.6185994860716324e-05,0.011806107524047963,2025-06-24,250,48652,209,100.0,0.0002427175068937094,3.597502425832893e-05,0.0002427175068937094,3.597502425832893e-05,0.015579393662582295,0.005997918327080565,0.6150095146843856,0.00020674248263538047,0.0428679002271758,0.23444976076555024,0.15789473684210525,1.0
2025-06-27,2024-04-19,0.00030719559336891505,4.2548541037452185e-05,0.00502487562189055,0.00015384693099827515,2.6995194245608152e-05,0.011714455685031124,2025-06-25,250,48635,202,100.0,0.00023583532474099348,3.5310845005603974e-05,0.00023583532474099348,3.5310845005603974e-05,0.015356930837279742,0.0059422929080956595,0.6130546545361502,0.0002005244797353895,0.042963699432115664,0.24257425742574257,0.15841584158415842,1.0
2025-06-30,2024-04-22,0.0002366903302183044,8.359364389288475e-05,0.005022876467077781,0.00017985831686794667,3.0582410543162847e-05,0.011656541607714956,2025-06-26,250,48612,208,100.0,0.00021100663187727738,5.9636644205991194e-05,0.00021100663187727738,5.9636644205991194e-05,0.014526067323170348,0.007722476559109208,0.46837114359292675,0.0001513699876712862,0.04296369943211566,0.2403846153846154,0.18269230769230768,1.0
2025-07-01,2024-04-24,0.0002628140635781628,2.9239183160257254e-05,0.004922746990300726,0.00017331535074723855,2.8641477508795108e-05,0.01160107469450514,2025-06-27,250,48591,217,100.0,0.00022280772650627498,2.8972005979649745e-05,0.00022280772650627498,2.8972005979649745e-05,0.014926745342045432,0.005382565000039456,0.6394012976909356,0.00019383572052662524,0.04315527031392761,0.20276497695852536,0.1382488479262673,1.0
2025-07-02,2024-04-26,0.00017495768451629719,9.733023048893954e-05,0.0048599749783466446,0.0001327514336331801,2.8493861107451532e-05,0.01160483121508945,2025-06-30,250,48598,214,100.0,0.00015661571567456874,6.741535968296579e-05,0.00015661571567456874,6.741535968296579e-05,0.012514620077116553,0.008210685701143711,0.3439125078868951,8.920035599160295e-05,0.04305948946044697,0.24766355140186916,0.1822429906542056,1.0
2025-07-03,2024-04-29,0.0001642454493628055,2.1128595410351528e-05,0.004754283562417624,7.940663823068809e-05,2.236580304043365e-05,0.01155246031106455,2025-07-01,250,48595,202,100.0,0.00012224603791126222,2.174107443514466e-05,0.00012224603791126222,2.174107443514466e-05,0.01105649302045012,0.0046627325073549586,0.5782810608453552,0.00010050496347611756,0.0431552703139276,0.297029702970297,0.18316831683168316,1.0
2025-07-07,2024-05-01,9.495779752811297e-05,1.0578596560065608e-05,0.004729571528915943,6.251893404141893e-05,1.660441714135845e-05,0.011462123005085235,2025-07-02,250,48598,199,100.0,7.963491728816706e-05,1.3424964070827055e-05,7.963491728816706e-05,1.3424964070827055e-05,0.008923839828692975,0.0036640092891294714,0.5894133736748031,6.620995321734001e-05,0.043251041994314954,0.23115577889447236,0.17587939698492464,1.0
2025-07-08,2024-05-03,9.999294070605919e-05,9.7440487205771e-06,0.004810669206954039,7.37011378310059e-05,2.013438251500209e-05,0.011548179416124255,2025-07-03,250,48592,193,100.0,8.705137970538527e-05,1.4858461728195619e-05,8.705137970538527e-05,1.4858461728195619e-05,0.009330132887873852,0.0038546675249878063,0.5868582397151465,7.219291797718965e-05,0.04325104199431495,0.34196891191709844,0.22279792746113988,1.0
2025-07-09,2024-05-06,5.718992823111494e-06,1.3392771965778505e-05,0.004809294795485934,1.1327180089601465e-05,1.4273778478269304e-05,0.011554508817745108,2025-07-07,250,48599,204,100.0,8.275666429893686e-06,1.379440728764931e-05,8.275666429893686e-06,1.379440728764931e-05,0.0028767458055750576,0.003714082294140682,-0.29107072545057266,-5.518740857755623e-06,0.043251041994314954,0.3284313725490196,0.3137254901960784,1.0
2025-07-10,2024-05-08,5.927788077364348e-06,3.758043221982438e-05,0.004783555934451076,5.6238123001859496e-06,1.2211261297169254e-05,0.011485632791718743,2025-07-08,250,48611,202,100.0,5.783324341675604e-06,2.5523796533810067e-05,5.783324341675604e-06,2.5523796533810067e-05,0.0024048543285770147,0.005052108127683934,-1.1007959058681678,-1.9740472192134464e-05,0.043251041994314954,0.297029702970297,0.28217821782178215,1.0
2025-07-11,2024-05-10,5.2901996945739425e-06,1.4596921793129144e-05,0.0047549550397815565,5.163319554734019e-06,1.0678256824268424e-05,0.011453331628902884,2025-07-09,250,48624,194,100.0,5.228721688672124e-06,1.2698187220588383e-05,5.228721688672124e-06,1.2698187220588383e-05,0.002286639824867949,0.003563451588079791,-0.558379045674837,-7.469465531916259e-06,0.04325104199431495,0.29896907216494845,0.26804123711340205,1.0
2025-07-14,2024-05-13,6.442395218760169e-06,1.6171279454374407e-05,0.004783102860390227,4.749296838585039e-06,8.925275783737708e-06,0.011493736570347328,2025-07-10,250,48638,202,100.0,5.620991054120748e-06,1.2655891534956606e-05,5.620991054120748e-06,1.2655891534956606e-05,0.002370862934486249,0.003557511986621634,-0.5005135619080081,-7.034900480835858e-06,0.0431552703139276,0.26732673267326734,0.19801980198019803,1.0
2025-07-15,2024-05-15,8.114490831005276e-06,7.165964931117376e-05,0.00484133831847378,1.0127969393456217e-05,1.6064145525706158e-05,0.011471845841135713,2025-07-11,250,48645,219,100.0,9.05227536694133e-06,4.576585302753132e-05,9.05227536694133e-06,4.576585302753132e-05,0.0030086999463125813,0.006765046417248836,-1.248494877510128,-3.671357766058999e-05,0.043251041994314954,0.2054794520547945,0.136986301369863,1.0
2025-07-16,2024-05-17,1.2533443096674129e-05,3.7795640133483845e-05,0.0048299937831763175,9.307165389978257e-06,1.2446772460421758e-05,0.011521078856848941,2025-07-14,250,48658,223,100.0,1.0999876115016e-05,2.5746402584853438e-05,1.0999876115016e-05,2.5746402584853438e-05,0.0033166061139387657,0.005074091306318151,-0.5299047074035013,-1.4746526469837437e-05,0.04325104199431496,0.20179372197309417,0.1031390134529148,1.0
2025-07-17,2024-05-20,1.3877158289409386e-05,3.8188957696967744e-05,0.004805862200228397,9.283154661544394e-06,1.3634356450906594e-05,0.011482688795616928,2025-07-15,250,48679,218,100.0,1.1664450120024872e-05,2.6362200216066734e-05,1.1664450120024872e-05,2.6362200216066734e-05,0.003415325770702536,0.005134413327349751,-0.5033451190495355,-1.4697750096041862e-05,0.043155270313927616,0.21559633027522937,0.14678899082568808,1.0
2025-07-18,2024-05-22,1.107588999640808e-05,7.3700676605663e-05,0.004809065803256832,9.307556141031752e-06,1.0984951092706475e-05,0.011412846315521297,2025-07-16,250,48709,223,100.0,1.0259125928678206e-05,4.473332356604631e-05,1.0259125928678206e-05,4.473332356604631e-05,0.003202987032236972,0.0066882975087869945,-1.0881437987327334,-3.447419763736811e-05,0.0431552703139276,0.20179372197309417,0.14349775784753363,1.0
2025-07-21,2024-05-24,1.4655221883867727e-05,5.642767521393878e-05,0.004782649872146982,9.556501587290762e-06,9.126040120226543e-06,0.011421211638356864,2025-07-17,250,48742,227,100.0,1.2364166948841955e-05,3.5173196008834614e-05,1.2364166948841955e-05,3.5173196008834614e-05,0.0035162717399032112,0.005930699453591846,-0.686644233518509,-2.2809029059992658e-05,0.04305948946044698,0.20704845814977973,0.12334801762114538,1.0
2025-07-22,2024-05-29,1.931693974164147e-05,4.049560595647598e-05,0.004753388554216867,9.955180777138856e-06,9.251824787046602e-06,0.011399596036706585,2025-07-18,250,48756,212,100.0,1.4989334182578945e-05,2.605272598192844e-05,1.4989334182578945e-05,2.605272598192844e-05,0.0038716061502403554,0.005104187102950718,-0.3183642408032237,-1.1063391799349495e-05,0.04315527031392761,0.29245283018867924,0.2358490566037736,1.0
2025-07-23,2024-05-31,2.156878428586034e-05,3.531988758909417e-05,0.004710820895522391,8.690043113460027e-06,9.545006358846058e-06,0.011397964570810673,2025-07-21,250,48789,205,100.0,1.5600587157187027e-05,2.337543043361333e-05,1.5600587157187027e-05,2.337543043361333e-05,0.003949757860576649,0.0048348144156330685,-0.22407868692163446,-7.774843276426302e-06,0.0431552703139276,0.2926829268292683,0.21951219512195122,1.0
2025-07-24,2024-06-03,1.75496359644989e-05,2.7273740513627402e-05,0.004716320336212934,8.472127837946957e-06,9.970704489180428e-06,0.011301814856277887,2025-07-22,250,48799,216,100.0,1.3515187908253595e-05,1.9583502280539855e-05,1.3515187908253595e-05,1.9583502280539855e-05,0.0036763008457216333,0.004425325104502477,-0.20374400524171876,-6.06831437228626e-06,0.04315527031392761,0.26851851851851855,0.1712962962962963,1.0
2025-07-25,2024-06-05,1.4817799543396663e-05,2.4445533934377388e-05,0.004724925149700597,7.626098867552702e-06,1.021233830566258e-05,0.011298073831215916,2025-07-23,250,48800,211,100.0,1.1545746155334956e-05,1.796976720282942e-05,1.1545746155334956e-05,1.796976720282942e-05,0.0033979031998182287,0.0042390762204552795,-0.24755649916161526,-6.424021047494464e-06,0.04325104199431495,0.2559241706161137,0.16113744075829384,1.0
2025-07-28,2024-06-07,1.7703536067510216e-05,2.244904236010243e-05,0.004722274172433141,6.918810982769034e-06,1.0354742785968678e-05,0.01125054779469471,2025-07-24,250,48824,202,100.0,1.2631511893993326e-05,1.6761129194049425e-05,1.2631511893993326e-05,1.6761129194049425e-05,0.003554083833281557,0.004094035807616908,-0.15192437760726718,-4.129617300056099e-06,0.043251041994314954,0.22772277227722773,0.13366336633663367,1.0
2025-07-29,2024-06-10,2.5947561939895086e-05,4.016619147828626e-05,0.004718523709413689,8.62760691895294e-06,9.892690052822525e-06,0.01125337394417056,2025-07-25,250,48861,218,100.0,1.832042578388387e-05,2.683474130927471e-05,1.832042578388387e-05,2.683474130927471e-05,0.004280236650453321,0.00518022599017405,-0.21026625703637447,-8.514315525390839e-06,0.04305948946044698,0.22477064220183487,0.14220183486238533,1.0
2025-07-30,2024-06-12,2.821802452279394e-05,2.968843359409793e-05,0.00478061248639182,2.4107761054408734e-05,2.3403750767811898e-05,0.011283134464628657,2025-07-28,250,48902,188,100.0,2.6600154859706147e-05,2.721467546034705e-05,2.6600154859706147e-05,2.721467546034705e-05,0.005157533796273772,0.005216768679972982,-0.011485117895302155,-6.145206006409024e-07,0.04305948946044697,0.19148936170212766,0.10638297872340426,1.0
2025-07-31,2024-06-14,5.804383186995503e-05,3.470686524785075e-05,0.0048313800526189905,1.0344850453147344e-05,9.01571007632938e-06,0.01129736153579422,2025-07-29,250,48954,199,100.0,3.4314187848528084e-05,2.192583830322454e-05,3.4314187848528084e-05,2.192583830322454e-05,0.0058578313263978575,0.004682503422660206,0.2006421554750354,1.2388349545303544e-05,0.043155270313927595,0.32160804020100503,0.2663316582914573,1.0
2025-08-01,2024-06-17,2.7292186627503764e-05,2.065866830000918e-05,0.004865828395240163,1.7144723874193203e-05,7.149172020464954e-06,0.011339900012656622,2025-07-30,250,48968,218,100.0,2.2311551239410967e-05,1.402786049307692e-05,2.2311551239410967e-05,1.402786049307692e-05,0.004723510478384796,0.003745378551371933,0.20707732765469278,8.283690746334046e-06,0.043155270313927616,0.23394495412844038,0.13761467889908258,1.0
2025-08-04,2024-06-21,2.0802080190542908e-05,8.2003810894433e-06,0.004990611720525742,9.289823761333711e-06,8.889505139535733e-06,0.011528861867078423,2025-07-31,250,48983,187,100.0,1.4522667592792438e-05,8.576266934948264e-06,1.4522667592792438e-05,8.576266934948264e-06,0.0038108617913527694,0.002928526410150379,0.23153171894202484,5.946400657844174e-06,0.04258044753511838,0.3315508021390374,0.26737967914438504,1.0
2025-08-05,2024-06-24,2.0188066060748133e-05,1.4287507429335228e-05,0.004966805999508239,1.0100962965290676e-05,8.609101938058697e-06,0.011356249504887752,2025-08-01,250,49000,208,100.0,1.5290001576896197e-05,1.1530204762898065e-05,1.5290001576896197e-05,1.1530204762898065e-05,0.003910243160840026,0.003395615520476084,0.13161013757860163,3.759796813998132e-06,0.042580447535118374,0.2980769230769231,0.20192307692307693,1.0
2025-08-06,2024-06-26,1.6559768710873505e-05,8.216598630855799e-06,0.004977330967869112,7.644810040489265e-06,9.620479008947874e-06,0.011414118508845961,2025-08-04,250,48971,213,100.0,1.2374342105059308e-05,8.875697399913112e-06,1.2374342105059308e-05,8.875697399913112e-06,0.0035177183095096327,0.0029792108686551733,0.15308429881911922,3.4986447051461967e-06,0.04248461160615529,0.323943661971831,0.18779342723004694,1.0
2025-08-07,2024-06-28,5.4459063551926925e-06,8.05923241782019e-06,0.0047362250879249695,7.755632890386633e-06,9.539805211301439e-06,0.011327355478997438,2025-08-05,250,48966,208,100.0,6.567456259301289e-06,8.778164399270222e-06,6.567456259301289e-06,8.778164399270222e-06,0.002562704871673929,0.002962796719194589,-0.15612092205503347,-2.2107081399689327e-06,0.04229291219025145,0.27884615384615385,0.20192307692307693,1.0
2025-08-08,2024-07-01,1.4454287329151854e-05,8.697971451730964e-06,0.004590283143207745,7.573294472182907e-06,1.0042819510983966e-05,0.01133685092922104,2025-08-06,250,49006,199,100.0,1.1100235534548901e-05,9.353500405236194e-06,1.1100235534548901e-05,9.353500405236194e-06,0.00333170159746471,0.003058349294184069,0.0820458541331105,1.7467351293127072e-06,0.04229291219025144,0.32160804020100503,0.1658291457286432,1.0
2025-08-11,2024-07-03,8.108325702319955e-06,6.17197471767873e-06,0.004403749727490734,7.649315168799466e-06,8.085024969604207e-06,0.011249135252205028,2025-08-07,250,49026,205,100.0,7.886657200766157e-06,7.095838010072009e-06,7.886657200766157e-06,7.095838010072009e-06,0.0028083192839786146,0.0026638014209156074,0.05146062411331842,7.908191906941482e-07,0.04229291219025144,0.32682926829268294,0.24878048780487805,1.0
2025-08-12,2024-07-05,7.750606898780099e-06,5.153721533529549e-05,0.005590280834580505,5.642255947781419e-06,1.0903845949217007e-05,0.011271424078500443,2025-08-08,250,49034,214,100.0,6.804804603004991e-06,3.3309161778923844e-05,6.804804603004991e-06,3.3309161778923844e-05,0.0026086020399832916,0.005771408994251217,-1.2124528409431834,-2.6504357175918852e-05,0.042484611606155284,0.32242990654205606,0.2570093457943925,1.0
2025-08-13,2024-07-08,7.377483073243077e-06,5.3007388557165104e-05,0.004441541476159372,5.481695146345896e-06,1.1961510214737873e-05,0.011152692588962022,2025-08-11,250,49029,200,100.0,6.524378506139346e-06,3.4536743303072856e-05,6.524378506139346e-06,3.4536743303072856e-05,0.0025542863007382995,0.005876797027554453,-1.3007589344451338,-2.801236479693351e-05,0.04238876649178662,0.325,0.29,1.0
2025-08-14,2024-07-10,5.7346686170256095e-06,6.376329778831955e-05,0.004371491021300306,8.180633179086095e-06,1.040848455395648e-05,0.011114645908604573,2025-08-12,250,49038,214,100.0,6.8547832295579805e-06,3.93297851856673e-05,6.8547832295579805e-06,3.93297851856673e-05,0.0026181640952312327,0.006271346361481504,-1.3953221163273293,-3.247500195610932e-05,0.042005294145030125,0.2803738317757009,0.2523364485981308,1.0
2025-08-15,2024-07-12,5.720576456489205e-06,1.5092744807942696e-05,0.004381819743964258,8.788388148979883e-06,9.917234759916771e-06,0.011113611907899836,2025-08-13,250,49055,202,100.0,7.117797623366146e-06,1.2735581815772473e-05,7.117797623366146e-06,1.2735581815772473e-05,0.002667920093137376,0.003568694693550076,-0.33763177642753983,-5.617784192406327e-06,0.04210117601863538,0.22277227722772278,0.19801980198019803,1.0
2025-08-18,2024-07-15,5.918081827257489e-06,2.0263935508941637e-05,0.004404335247635907,6.986585213311266e-06,9.309058885413098e-06,0.011139692900658952,2025-08-14,250,49059,206,100.0,6.4108382431560764e-06,1.5211929299061969e-05,6.4108382431560764e-06,1.5211929299061969e-05,0.0025319633178930686,0.0039002473381904855,-0.5404043615592393,-8.801091055905892e-06,0.042101176018635375,0.2524271844660194,0.21844660194174756,1.0
2025-08-19,2024-07-17,6.559720737114253e-06,1.7478037468422493e-05,0.004417688076573259,1.134124023449307e-05,1.1726423555411885e-05,0.011142117208145497,2025-08-15,250,49057,247,100.0,8.863367782410117e-06,1.4707017000210906e-05,8.863367782410117e-06,1.4707017000210906e-05,0.0029771408737931963,0.0038349728812875463,-0.2881395418824706,-5.843649217800789e-06,0.042388766491786606,0.22267206477732793,0.17813765182186234,1.0
2025-08-20,2024-07-19,7.627885978869362e-06,3.87300959189926e-05,0.004424011103400416,1.1646488109536046e-05,1.0991196970740464e-05,0.011202894609337153,2025-08-18,250,49020,249,100.0,9.500005846971111e-06,2.5807556649927347e-05,9.500005846971111e-06,2.5807556649927347e-05,0.0030822079499883055,0.00508011384222119,-0.6482060667712135,-1.6307550802956235e-05,0.04210117601863539,0.20481927710843373,0.14457831325301204,1.0
2025-08-21,2024-07-22,9.388376187034218e-06,1.7245969019724374e-05,0.004513074642714925,1.3837322819516435e-05,7.835959069286965e-06,0.011232740436601843,2025-08-19,250,49023,258,100.0,1.1561117565688325e-05,1.2650382764859592e-05,1.1561117565688325e-05,1.2650382764859592e-05,0.003400164343923441,0.0035567376575816765,-0.0460487487724095,-1.089265199171267e-06,0.04210117601863539,0.23255813953488372,0.15891472868217055,1.0
2025-08-22,2024-07-24,8.14639342021589e-06,2.1959711899474166e-05,0.004535349044019564,8.154360101096362e-06,1.2844447375420136e-05,0.01127798599638109,2025-08-20,250,49049,250,100.0,8.150249293762037e-06,1.754792386983202e-05,8.150249293762037e-06,1.754792386983202e-05,0.0028548641462882323,0.004189024214519656,-0.4673287413574616,-9.397674576069983e-06,0.04229291219025145,0.248,0.2,1.0
2025-08-25,2024-07-26,9.057265534774454e-06,1.656103836815792e-05,0.004478398314014752,7.865371667935884e-06,1.178029449091707e-05,0.011107411941547473,2025-08-21,250,49093,245,100.0,8.468615910743975e-06,1.4199936290010396e-05,8.468615910743975e-06,1.4199936290010396e-05,0.0029100886431076244,0.003768280282835978,-0.29490223322266496,-5.731320379266421e-06,0.04181350281341038,0.27346938775510204,0.17142857142857143,1.0
2025-08-27,2024-07-29,8.6366015191768e-06,9.455249261575392e-06,0.004448126989664647,7.343086286151389e-06,1.3409732576720768e-05,0.011109994419988837,2025-08-22,250,49105,236,100.0,8.033691876664956e-06,1.1298440637278746e-05,8.033691876664956e-06,1.1298440637278746e-05,0.002834376805695558,0.003361315313575736,-0.18590982921583232,-3.26474876061379e-06,0.04190940307720962,0.2966101694915254,0.19491525423728814,1.0
2025-08-28,2024-08-12,6.790209279182446e-06,2.2564064670324366e-05,0.004425354679161789,5.919844221095645e-06,1.3886105665463737e-05,0.01108473779441102,2025-08-25,250,49119,244,100.0,6.36572795986962e-06,1.833178138516693e-05,6.36572795986962e-06,1.833178138516693e-05,0.00252303942891696,0.004281562960551547,-0.6969861475329584,-1.1966053425297308e-05,0.04171759335186849,0.32786885245901637,0.28688524590163933,1.0
2025-08-29,2024-08-14,8.530275835165789e-06,1.52912497673442e-05,0.0043859649122807015,1.1683979011189566e-05,1.1135726406695384e-05,0.011045620415459537,2025-08-27,250,49148,229,100.0,1.0127784867562111e-05,1.3186268501688033e-05,1.0127784867562111e-05,1.3186268501688033e-05,0.0031824180849728263,0.003631290197944531,-0.14104749941286787,-3.0584836341259218e-06,0.04171759335186848,0.26200873362445415,0.26200873362445415,1.0
2025-09-02,2024-08-16,1.0669134014059994e-05,1.2937272501056637e-05,0.004393900232618247,1.7896003149725512e-05,1.021048960737702e-05,0.011111889000852642,2025-08-28,250,49178,244,100.0,1.4193713633503424e-05,1.1607407073401413e-05,1.4193713633503424e-05,1.1607407073401413e-05,0.0037674545297194263,0.0034069644954712124,0.09568530460142288,2.586306560102011e-06,0.04142980976313955,0.2581967213114754,0.20901639344262296,1.0
2025-09-03,2024-08-19,5.782167389095079e-06,1.1040831759840678e-05,0.004440188055023506,1.2951476630600646e-05,1.1057289289182301e-05,0.01119484592437565,2025-08-29,250,49171,223,100.0,9.286448587857888e-06,1.1048876023061471e-05,9.286448587857888e-06,1.1048876023061471e-05,0.0030473674848724578,0.003323984961316984,-0.09077260219441619,-1.7624274352035826e-06,0.041141943331175185,0.242152466367713,0.21524663677130046,1.0
2025-09-04,2024-08-21,5.4303528217355545e-06,2.0707037131980013e-05,0.004277267580827777,1.0512034727734257e-05,1.0852327082155772e-05,0.011134501506819529,2025-09-02,250,49194,222,100.0,8.131426987987116e-06,1.5468948006397757e-05,8.131426987987116e-06,1.5468948006397757e-05,0.0028515657081657994,0.003933058352783208,-0.379262747311214,-7.33752101841064e-06,0.040949986328954094,0.31981981981981983,0.25675675675675674,1.0
2025-09-05,2024-08-23,5.006435025566187e-06,2.4051156247853703e-05,0.004253899407790474,1.1449845159176408e-05,1.2566253420351769e-05,0.011042217155533642,2025-09-03,250,49187,215,100.0,8.243124767100626e-06,1.8281995757759708e-05,8.243124767100626e-06,1.8281995757759708e-05,0.0028710842493909206,0.004275745052942201,-0.48924402126105115,-1.0038870990659082e-05,0.04075799247216773,0.2651162790697674,0.2372093023255814,1.0
2025-09-08,2024-08-26,4.617050302248524e-06,1.0528972666431918e-05,0.004255496683215821,8.880872539237637e-06,1.1055049503941895e-05,0.01107429083492986,2025-09-04,250,49173,227,100.0,6.777136457551379e-06,1.0795487363848869e-05,6.777136457551379e-06,1.0795487363848869e-05,0.0026032933867605815,0.0032856486975708266,-0.26211233596661065,-4.01835090629749e-06,0.03989356366167667,0.27312775330396477,0.22026431718061673,1.0
2025-09-09,2024-08-28,6.9155387369898554e-06,1.0665874007953703e-05,0.00428787624012107,9.00887179815972e-06,1.1925768705433703e-05,0.011047152566928163,2025-09-05,250,49171,218,100.0,7.991012603278959e-06,1.1313159357117739e-05,7.991012603278959e-06,1.1313159357117739e-05,0.002826837915990048,0.003363504029597369,-0.1898467933275061,-3.32214675383878e-06,0.04018178963283182,0.3302752293577982,0.2981651376146789,1.0
2025-09-10,2024-08-30,5.753469528634237e-06,1.5387360453191157e-05,0.004352464262854705,,,,2025-09-08,250,49190,126,100.0,5.753469528634237e-06,1.5387360453191157e-05,5.753469528634237e-06,1.5387360453191157e-05,0.002398639099288227,0.0039226726161115145,-0.6353742492046968,-9.63389092455692e-06,0.0401817896328318,0.30952380952380953,0.2857142857142857,1.0
2025-09-11,2024-09-04,6.694026265020182e-06,1.3165219761958582e-05,0.00449755280215177,1.015029290848563e-05,1.3806720872138939e-05,0.010989902025421256,2025-09-09,250,49190,217,100.0,8.446050830832162e-06,1.3490404656520052e-05,8.446050830832162e-06,1.3490404656520052e-05,0.002906209013617596,0.0036729286212122407,-0.2638212200161909,-5.04435382568789e-06,0.04008572353928564,0.2857142857142857,0.29493087557603687,1.0
2025-09-12,2024-09-06,5.26802993257749e-06,2.2907900237699445e-05,0.004434204234230318,1.088049619772368e-05,1.4316085571351704e-05,0.010899326368930854,2025-09-10,250,49092,209,100.0,8.114543923512878e-06,1.8550329162901072e-05,8.114543923512878e-06,1.8550329162901072e-05,0.0028486038551390185,0.004307009306108018,-0.5119720133559342,-1.0435785239388194e-05,0.03998964821615847,0.22488038277511962,0.23923444976076555,1.0
2025-09-15,2024-09-09,5.759594560106626e-06,1.305657654664631e-05,0.004357670782244627,1.3177863797086984e-05,1.2849432171171957e-05,0.010902973791089277,2025-09-11,250,49087,218,100.0,9.298585388757807e-06,1.2957755376695242e-05,9.298585388757807e-06,1.2957755376695242e-05,0.003049358192924834,0.0035996882332634365,-0.1804740556932558,-3.6591699879374344e-06,0.03998964821615847,0.21559633027522937,0.1834862385321101,1.0
2025-09-16,2024-09-11,6.72987975850513e-06,4.2211688437938336e-05,0.004309252217997467,2.2637532605700747e-05,1.0589513965665971e-05,0.010845234600777715,2025-09-12,250,49111,242,100.0,1.4486503874079849e-05,2.679261162914437e-05,1.4486503874079849e-05,2.679261162914437e-05,0.0038061140122282004,0.005176157998858262,-0.3599587354000471,-1.230610775506452e-05,0.03979746987406608,0.1487603305785124,0.09090909090909091,1.0
2025-09-17,2024-09-12,6.572257318716909e-06,4.5933181930426496e-05,0.004283014906571488,1.9123219063754403e-05,1.0754380725221917e-05,0.010860187878787878,2025-09-15,250,49119,241,100.0,1.2821698851515663e-05,2.84167663925653e-05,1.2821698851515663e-05,2.84167663925653e-05,0.003580739986583173,0.005330737884436385,-0.4887252088703322,-1.5595067541049636e-05,0.039605254592359425,0.17012448132780084,0.12863070539419086,1.0
2025-09-18,2024-09-13,6.413612605859148e-06,3.850957436910425e-05,0.0042679610025524095,2.048270437627509e-05,1.1231465121019223e-05,0.010873697624321128,2025-09-16,250,49222,236,100.0,1.326931410415505e-05,2.5217275371096713e-05,1.326931410415505e-05,2.5217275371096713e-05,0.0036427069747860656,0.005021680532560461,-0.37855736607948853,-1.1947961266941662e-05,0.03941300235683505,0.2033898305084746,0.1483050847457627,1.0
2025-09-19,2024-09-16,5.396118640619547e-06,3.8982075303262616e-05,0.00428787624012107,1.8915089020095905e-05,1.0043174731966489e-05,0.010823126868601455,2025-09-17,250,49279,250,100.0,1.2317831474911445e-05,2.4165358210758998e-05,1.2317831474911445e-05,2.4165358210758998e-05,0.003509676833400968,0.004915827317019893,-0.40064956130343465,-1.1847526735847553e-05,0.03950913309471249,0.216,0.164,1.0
2025-09-22,2024-09-17,5.357265795929595e-06,4.248990127503891e-05,0.004154786150712832,1.9621276667381178e-05,8.49738717710345e-06,0.010928592737682687,2025-09-18,250,49341,255,100.0,1.229349069028252e-05,2.596020814506245e-05,1.229349069028252e-05,2.596020814506245e-05,0.003506207451119018,0.005095116107122825,-0.4531701783637192,-1.366671745477993e-05,0.03950913309471248,0.2196078431372549,0.1843137254901961,1.0
2025-09-23,2024-09-18,4.8448481120039936e-06,5.6354361871860097e-05,0.003983130271790065,2.4468653438476454e-05,9.674121880584693e-06,0.010877132445564151,2025-09-19,250,49401,252,100.0,1.4501006288522189e-05,3.3384719971391246e-05,1.4501006288522189e-05,3.3384719971391246e-05,0.003808018682795843,0.005777951191503027,-0.5173116711866712,-1.8883713682869057e-05,0.039220713153281295,0.25793650793650796,0.2261904761904762,1.0
2025-09-24,2024-09-19,5.079188784741964e-06,3.066572968342114e-05,0.004008961207404787,2.2834603052808982e-05,1.0474877879725663e-05,0.01093666711901208,2025-09-22,250,49473,252,100.0,1.3815979932520973e-05,2.0730548637158287e-05,1.3815979932520973e-05,2.0730548637158287e-05,0.003716985328531843,0.004553081224528977,-0.22493925105897028,-6.914568704637314e-06,0.039220713153281295,0.2222222222222222,0.1865079365079365,1.0
2025-09-25,2024-09-20,4.662120565000348e-06,2.426523045103906e-05,0.004042645951408982,2.2436614240774336e-05,8.79876319351396e-06,0.010971573135682951,2025-09-23,250,49552,254,100.0,1.361934572444551e-05,1.6471105218900428e-05,1.361934572444551e-05,1.6471105218900428e-05,0.003690439773854264,0.004058460942143022,-0.09972284899379358,-2.8517594944549187e-06,0.03941300235683504,0.2440944881889764,0.20078740157480315,1.0
2025-09-26,2024-09-23,4.988903333760419e-06,3.812167824355152e-05,0.003970880211780277,1.667679814129177e-05,1.086949551040489e-05,0.011022425347617961,2025-09-24,250,49621,243,100.0,1.0856899903796738e-05,2.443951242691e-05,1.0856899903796738e-05,2.443951242691e-05,0.003294981017213413,0.00494363352473765,-0.5003526572418657,-1.3582612523113263e-05,0.039605254592359425,0.2345679012345679,0.24691358024691357,1.0
