evaluated_session,train_start,baseline_loss_AAPL,model_loss_AAPL,q_effective_AAPL,train_end,train_sessions,train_rows,evaluation_rows,alpha,baseline_loss,model_loss,baseline_mse,model_mse,baseline_rmse,model_rmse,rho,d,r_effective,model_within_spread,baseline_within_spread,learned_coverage,baseline_loss_SPY,model_loss_SPY,q_effective_SPY
2021-04-09,2020-01-08,6.343703241999931e-06,2.5521437670943868e-05,0.006290273089904878,2021-04-05,172,16421,33,0.01,6.343703241999931e-06,2.5521437670943868e-05,6.343703241999931e-06,2.5521437670943868e-05,0.0025186709276918116,0.00505187466896635,-1.005770032687853,-1.9177734428943936e-05,9.999500033330834e-05,0.09090909090909091,0.15151515151515152,1.0,,,
2021-04-12,2020-01-08,2.516187441453177e-06,7.6170909384891796e-06,0.006165645325012218,2021-04-07,173,16474,52,0.01,4.828111867347903e-06,9.13361028519104e-06,4.828111867347903e-06,9.13361028519104e-06,0.002197296490541935,0.0030221863419039935,-0.37541126330138996,-4.305498417843138e-06,0.00019998000266626678,0.19230769230769232,0.07692307692307693,1.0,8.84355955442822e-06,1.1767564939989012e-05,0.01351977933850154
2021-04-16,2020-01-08,5.902041107827683e-06,1.2322177187991618e-05,0.006096654275092935,2021-04-09,174,16527,67,1.0,5.902041107827683e-06,1.2322177187991618e-05,5.902041107827683e-06,1.2322177187991618e-05,0.0024294116793634798,0.0035102958832542333,-0.4449160317587473,-6.420136080163935e-06,0.00019998000266626678,0.16417910447761194,0.04477611940298507,1.0,,,
2021-04-19,2020-01-08,4.544925411100941e-06,1.0410676072902221e-05,0.006112104949314251,2021-04-12,175,16647,70,0.01,4.480115740418865e-06,1.0263480334827128e-05,4.480115740418865e-06,1.0263480334827128e-05,0.0021166283897791,0.0032036667015822866,-0.513570694342163,-5.783364594408263e-06,0.00019998000266626678,0.24285714285714285,0.11428571428571428,1.0,8.248463355570258e-09,1.0697440764582581e-07,0.013332823659109427
2021-04-21,2020-01-08,2.770116224421353e-06,1.586205896776204e-05,0.006160318533543683,2021-04-16,176,16781,41,0.01,5.068531220108184e-06,1.6607988552514284e-05,5.068531220108184e-06,1.6607988552514284e-05,0.0022513398721890447,0.004075289996124728,-0.8101620490389141,-1.1539457332406099e-05,0.00029995500899797546,0.0975609756097561,0.0975609756097561,1.0,1.1336935753799545e-05,1.8642341965474955e-05,0.013497474343110853
2021-04-23,2020-01-08,2.347924954644075e-06,1.2855451314139545e-05,0.006214946187661058,2021-04-19,177,16918,76,0.01,3.487873897347433e-06,1.22714488604343e-05,3.487873897347433e-06,1.22714488604343e-05,0.0018675850442074742,0.00350306278282795,-0.8757179458537079,-8.783574963086867e-06,0.0002999550089979755,0.13157894736842105,0.039473684210526314,1.0,6.907720725457509e-06,1.0519441499318567e-05,0.01349420040264875
2021-04-26,2020-01-08,3.302827068838899e-06,8.502440013813337e-06,0.006104824300178676,2021-04-21,178,16985,95,0.01,3.2896163114120487e-06,7.791475354267508e-06,3.2896163114120487e-06,7.791475354267508e-06,0.0018137299444548102,0.00279132143513919,-0.538995065761146,-4.5018590428554596e-06,0.0002999550089979755,0.15789473684210525,0.07368421052631578,1.0,3.1633801848888135e-06,9.978130519407006e-07,0.013349460095023274
2021-04-28,2020-01-08,5.224577050754961e-06,2.220427869837145e-05,0.006101644467594315,2021-04-23,179,17129,51,0.01,7.728719701292295e-06,1.524442552214132e-05,7.728719701292295e-06,1.524442552214132e-05,0.0027800574996377854,0.0039044110339641904,-0.4044353523165969,-7.5157058208490246e-06,9.999500033330834e-05,0.29411764705882354,0.39215686274509803,1.0,9.62841412583786e-06,9.964536905690876e-06,0.013324520981030853
2021-04-30,2020-01-08,9.111935583169549e-06,4.786427655134413e-05,0.006143242433323344,2021-04-26,180,17268,35,0.01,9.111935583169549e-06,4.786427655134413e-05,9.111935583169549e-06,4.786427655134413e-05,0.0030185982811844225,0.006918401300253125,-1.2919251439905137,-3.875234096817458e-05,9.999500033330834e-05,0.08571428571428572,0.11428571428571428,1.0,,,
2021-05-03,2020-01-08,1.1022079832681543e-05,4.510927339309598e-05,0.00623763882549825,2021-04-28,181,17330,42,0.01,1.3672813901426684e-05,3.725851516211929e-05,1.3672813901426684e-05,3.725851516211929e-05,0.003697676824903264,0.006103975357266713,-0.6507595569622016,-2.3585701260692607e-05,9.999500033330835e-05,0.07142857142857142,0.07142857142857142,1.0,2.4938433693593527e-05,3.8927926804683516e-06,0.01333154565061107
