evaluated_session,train_start,baseline_loss_AAPL,model_loss_AAPL,q_effective_AAPL,train_end,train_sessions,train_rows,evaluation_rows,alpha,baseline_loss,model_loss,baseline_mse,model_mse,baseline_rmse,model_rmse,rho,d,r_effective,model_within_spread,baseline_within_spread,learned_coverage,baseline_loss_SPY,model_loss_SPY,q_effective_SPY
2024-09-25,2022-11-28,8.734618988603959e-07,9.669080619210574e-07,0.0043101552535514814,2024-09-23,250,33087,164,100.0,7.304961617625996e-07,8.025903458354665e-07,7.304961617625996e-07,8.025903458354665e-07,0.0008546906819210091,0.0008958740680673074,-0.04818513529799362,-7.209418407286685e-08,0.04583341634317223,0.36585365853658536,0.3902439024390244,1.0,5.182137036476901e-07,5.586034340720133e-07,0.012262497812007705
2024-09-26,2022-11-30,1.7348958901757657e-06,1.8636206473282031e-06,0.004329195564783319,2024-09-24,250,32967,158,100.0,9.149696888087559e-07,9.905937306907848e-07,9.149696888087559e-07,9.905937306907848e-07,0.0009565404794407584,0.0009952857532843445,-0.040505629062596915,-7.562404188202889e-08,0.04583341634317223,0.5316455696202531,0.5822784810126582,1.0,7.401973868874611e-08,9.518150849856087e-08,0.012289602484036209
2024-09-27,2022-12-02,2.7276644543208067e-06,2.502401151103024e-06,0.0043073136427566805,2024-09-25,250,33061,158,1.0,1.8872082277629444e-06,1.648560794564224e-06,1.8872082277629444e-06,1.648560794564224e-06,0.0013737569755102044,0.0012839629256969315,0.06536385358838592,2.3864743319872043e-07,0.04573789167385374,0.379746835443038,0.310126582278481,1.0,5.858566511572213e-07,3.264854037944675e-07,0.012241071116547266
2024-09-30,2022-12-05,1.453977656321955e-06,1.253272069011697e-06,0.004302208174195532,2024-09-26,250,33038,118,0.01,1.148415285013574e-06,9.836705989498033e-07,1.148415285013574e-06,9.836705989498033e-07,0.0010716413975829667,0.0009918016933590118,0.07450225831516899,1.6474468606377076e-07,0.045737891673853746,0.4067796610169492,0.3983050847457627,1.0,2.1065490410164742e-07,1.562729839322664e-07,0.012258849983376209
2024-10-01,2022-12-07,1.1119920715176039e-06,1.1157000468735249e-06,0.004206008583690988,2024-09-27,250,32997,94,0.01,1.0456358439553016e-06,8.793099418076967e-07,1.0456358439553016e-06,8.793099418076967e-07,0.0010225633691636434,0.0009377152775804054,0.08297587625560598,1.6632590214760496e-07,0.04621542379696298,0.22340425531914893,0.26595744680851063,1.0,1.0080339816699974e-06,7.453555489370606e-07,0.012209922267150026
2024-10-02,2022-12-09,4.146841579707388e-07,5.018518763466153e-07,0.004332257636709253,2024-09-30,250,33043,166,0.01,2.851819754776224e-07,4.305935311349164e-07,2.851819754776224e-07,4.305935311349164e-07,0.0005340243210544089,0.0006561962596166763,-0.22877598218943285,-1.4541155565729403e-07,0.046024438311279336,0.463855421686747,0.4819277108433735,1.0,7.878787212921806e-08,3.170255434537711e-07,0.012320292990046076
2024-10-03,2022-12-12,4.5762945742760774e-07,4.6404723648613313e-07,0.0043213687274010065,2024-10-01,250,33021,165,0.01,4.060265694141369e-07,3.5323481671395327e-07,4.060265694141369e-07,3.5323481671395327e-07,0.0006372021417212413,0.0005943356094951347,0.06727305107656023,5.279175270018363e-08,0.04583341634317223,0.47878787878787876,0.5818181818181818,1.0,3.2459076176787817e-07,1.7835896676098168e-07,0.012315095102485673
2024-10-04,2022-12-16,9.363212289866131e-07,9.236737985823633e-07,0.004342624185757965,2024-10-02,250,33015,127,0.01,6.408289002391872e-07,8.164000649018136e-07,6.408289002391872e-07,8.164000649018136e-07,0.0008005178950149629,0.0009035485957610767,-0.12870505629882012,-1.7557116466262643e-07,0.045737891673853746,0.33858267716535434,0.3700787401574803,1.0,3.4064621706719895e-07,7.074235735437954e-07,0.012337651016167097
2024-10-07,2022-12-19,3.31413516974441e-06,3.4782079266761184e-06,0.004320987654320986,2024-10-03,250,32995,179,1.0,1.987758998851267e-06,1.964418175592073e-06,1.987758998851267e-06,1.964418175592073e-06,0.0014098790724212011,0.0014015770316297541,0.005888477213290222,2.3340823259194004e-08,0.04621542379696298,0.39664804469273746,0.3575418994413408,1.0,6.761203409680479e-07,4.6744831063118426e-07,0.012226543683898217
2024-10-08,2022-12-21,4.527499713073726e-06,3.896564189954465e-06,0.004420587306599305,2024-10-04,250,32895,62,1.0,2.2024357252549507e-06,1.97400035113612e-06,2.2024357252549507e-06,1.97400035113612e-06,0.0014840605530957794,0.0014049912281349376,0.053279042284293365,2.2843537411883068e-07,0.046597285376782156,0.45161290322580644,0.4838709677419355,1.0,1.5919767535360286e-07,2.8447455338666483e-07,0.012338085593518846
2024-10-09,2022-12-23,2.9197469094088717e-06,2.5566753078673494e-06,0.004340700713115118,2024-10-07,250,32998,150,0.01,1.753056609211101e-06,1.5629683597431691e-06,1.753056609211101e-06,1.5629683597431691e-06,0.0013240304411950281,0.001250187329860277,0.05577146041151648,1.9008824946793184e-07,0.04640637281415574,0.47333333333333333,0.4266666666666667,1.0,9.710908634974808e-08,1.5254559466368767e-07,0.012222490709562607
2024-10-10,2022-12-28,1.62090002399568e-06,1.6590309489494684e-06,0.004269408381981355,2024-10-08,250,32868,123,0.01,8.40569109290176e-07,9.057839899813003e-07,8.40569109290176e-07,9.057839899813003e-07,0.0009168255609930256,0.0009517268463069119,-0.03806753083551051,-6.521488069112426e-08,0.04640637281415573,0.4146341463414634,0.5365853658536586,1.0,7.282417707992196e-08,1.6468617551261907e-07,0.012138415289184596
2024-10-11,2022-12-30,2.7108923516158036e-06,2.3212369097900766e-06,0.004278728606356968,2024-10-09,250,32941,146,100.0,1.5904051302920009e-06,1.3508973283003262e-06,1.5904051302920009e-06,1.3508973283003262e-06,0.001261112655670381,0.0011622810883346276,0.07836854771964574,2.3950780199167464e-07,0.046406372814155744,0.5136986301369864,0.4520547945205479,1.0,1.1420767997651506e-07,7.25134352265281e-08,0.012159694860534946
2024-10-14,2023-01-04,2.4089224243271114e-06,2.37211371697187e-06,0.004306745770160403,2024-10-10,250,32874,137,1.0,1.5983833563117e-06,1.558511755584669e-06,1.5983833563117e-06,1.558511755584669e-06,0.0012642718680377651,0.0012484036829426084,0.01255124431407717,3.9871600727031175e-08,0.04621542379696298,0.44525547445255476,0.38686131386861317,1.0,6.178925482285415e-07,5.74315834551764e-07,0.012087313226819423
2024-10-16,2023-01-06,1.209132608414027e-06,1.0958376599130736e-06,0.0041907205473594175,2024-10-11,250,32945,167,100.0,7.743565646857611e-07,7.243361182253255e-07,7.743565646857611e-07,7.243361182253255e-07,0.0008799753204981155,0.000851079384208856,0.032837212153748685,5.0020446460435566e-08,0.04621542379696298,0.41916167664670656,0.3413173652694611,1.0,1.0901746746523236e-07,1.5582618321831722e-07,0.012083143606195456
2024-10-17,2023-01-09,1.1617945733792424e-06,1.0845213375361091e-06,0.0042281473811372865,2024-10-14,250,32971,163,100.0,8.573886686464285e-07,8.52759428311177e-07,8.573886686464285e-07,8.52759428311177e-07,0.0009259528436407702,0.0009234497432514544,0.0027032698333467886,4.62924033525141e-09,0.04611993561355311,0.4294478527607362,0.4110429447852761,1.0,4.32115713504997e-07,5.289744080704629e-07,0.012030851794607595
2024-10-18,2023-01-13,1.1159757022065657e-06,9.30219010352715e-07,0.004221408572043937,2024-10-16,250,32907,166,100.0,7.21827984380882e-07,6.272619681722904e-07,7.21827984380882e-07,6.272619681722904e-07,0.0008496046047314492,0.0007919987172794477,0.06780317235946487,9.456601620859158e-08,0.04631090286325026,0.41566265060240964,0.3614457831325301,1.0,1.5379156751445565e-07,1.906474073828549e-07,0.012029818837468875
2024-10-21,2023-01-23,7.947963642148235e-07,6.794286212783313e-07,0.0041702127659574454,2024-10-17,250,32960,185,100.0,4.809136835034456e-07,4.2347995353615287e-07,4.809136835034456e-07,4.2347995353615287e-07,0.000693479403806231,0.0006507533738184942,0.06161110157451066,5.7433729967292706e-08,0.04621542379696299,0.3081081081081081,0.2702702702702703,1.0,1.3492936499204046e-07,1.413547175021607e-07,0.011983723635368376
2024-10-22,2023-01-25,2.3462270749832848e-07,3.390734222079258e-07,0.004144113667117727,2024-10-18,250,32908,73,100.0,1.8801520192725279e-07,2.694217167625947e-07,1.8801520192725279e-07,2.694217167625947e-07,0.0004336071977346003,0.0005190584906950225,-0.19707074376732248,-8.14065148353419e-08,0.04621542379696298,0.410958904109589,0.589041095890411,1.0,1.374127673072277e-07,1.937998651362352e-07,0.012003435395713035
2024-10-23,2023-01-27,2.69651152179752e-06,3.1302338840042066e-06,0.004155007207665563,2024-10-21,250,33014,158,100.0,1.6865370351337055e-06,1.991735464170358e-06,1.6865370351337055e-06,1.991735464170358e-06,0.001298667407434908,0.0014112885828810344,-0.0867205681773231,-3.0519842903665257e-07,0.04611993561355312,0.24050632911392406,0.3037974683544304,1.0,1.6355963460890481e-07,2.749521326748712e-07,0.012009814510045937
2024-10-24,2023-01-30,1.2121253191053843e-06,1.3453932240134988e-06,0.004246836540128271,2024-10-22,250,32907,167,100.0,8.853468826748465e-07,1.003482473811069e-06,8.853468826748465e-07,1.003482473811069e-06,0.0009409287341105311,0.001001739723586456,-0.06462868788188292,-1.181355911362225e-07,0.04621542379696298,0.41317365269461076,0.5688622754491018,1.0,3.976178730770291e-07,4.931679212701292e-07,0.012120564369625771
2024-10-25,2023-02-01,1.688056970820009e-06,1.8382669971966142e-06,0.004250336123519972,2024-10-23,250,32903,165,0.01,1.4193042910398755e-06,1.4158562592843743e-06,1.4193042910398755e-06,1.4158562592843743e-06,0.0011913455800228057,0.001189897583527412,0.0012154294435423596,3.4480317555011893e-09,0.0459289318883998,0.3393939393939394,0.30303030303030304,1.0,1.0262033564360988e-06,7.980017471142325e-07,0.012094408190042125
2024-10-28,2023-02-03,2.2003614180802527e-06,2.0206322222071753e-06,0.0042349077395099615,2024-10-24,250,32994,94,0.01,2.2003614180802527e-06,2.0206322222071753e-06,2.2003614180802527e-06,2.0206322222071753e-06,0.001483361526425791,0.0014214894379513256,0.04171072754161853,1.7972919587307738e-07,0.04621542379696298,0.5106382978723404,0.5638297872340425,1.0,,,
2024-10-29,2023-02-06,1.9020365887076178e-06,1.7848774197660792e-06,0.004198800342759212,2024-10-25,250,33010,69,0.01,2.0272208496089637e-06,1.9801254133346946e-06,2.0272208496089637e-06,1.9801254133346946e-06,0.0014238050602554282,0.0014071692909293802,0.011684021774064801,4.709543627426917e-08,0.0459289318883998,0.2463768115942029,0.3188405797101449,1.0,2.1637854978649775e-06,2.1931232245004565e-06,0.012061300208322571
2024-10-30,2023-02-08,3.7653256904239434e-06,4.211685295984616e-06,0.004193948731116534,2024-10-28,250,32890,184,0.01,2.6504480792615444e-06,2.7967575393259254e-06,2.6504480792615444e-06,2.7967575393259254e-06,0.0016280196802439288,0.0016723509019718097,-0.027230151002375358,-1.4630946006438106e-07,0.045928931888399804,0.34782608695652173,0.34782608695652173,1.0,1.2636490995229511e-06,1.0367254517748707e-06,0.012041812056310913
2024-10-31,2023-02-10,4.180152535657743e-06,4.942885247672073e-06,0.004259017818339852,2024-10-29,250,32875,120,1.0,3.197148396605252e-06,3.816270648252119e-06,3.197148396605252e-06,3.816270648252119e-06,0.0017880571569738066,0.0019535277444285553,-0.09254211299083925,-6.191222516468668e-07,0.04564235787870107,0.4666666666666667,0.4666666666666667,1.0,3.749752231964875e-07,5.817964757238643e-07,0.012078352097377627
2024-11-01,2023-02-13,2.1261554503888148e-05,1.7190525886416275e-05,0.004338010712230534,2024-10-30,250,32906,195,0.01,1.0585164596581278e-05,8.609007497814144e-06,1.0585164596581278e-05,8.609007497814144e-06,0.0032534849925243666,0.0029341110234301195,0.09816365215394651,1.976157098767134e-06,0.04535570172079718,0.27692307692307694,0.29743589743589743,1.0,2.3230165616249883e-07,2.875351209878369e-07,0.012319859665166008
2024-11-04,2023-02-17,4.2760517244870047e-07,3.9016786872499276e-07,0.0043963931631600195,2024-10-31,250,32811,197,0.01,3.236960693578029e-07,2.95767304731567e-07,3.236960693578029e-07,2.95767304731567e-07,0.0005689429403356746,0.0005438449270992302,0.04411341007524694,2.7928764626235892e-08,0.04506896336757811,0.5025380710659898,0.4467005076142132,1.0,2.1872666929659006e-07,2.004034696769838e-07,0.012268081045110674
2024-11-05,2023-02-22,1.108010601509453e-06,6.636726472580551e-07,0.0044142155758749605,2024-11-01,250,32833,67,100.0,9.01557397537258e-07,6.423165721851489e-07,9.01557397537258e-07,6.423165721851489e-07,0.0009495037638352247,0.0008014465497992669,0.1559311502230668,2.592408253521091e-07,0.04545126290391737,0.3582089552238806,0.29850746268656714,1.0,7.011763466230683e-07,6.21588616967328e-07,0.012294563099980695
2024-11-06,2023-02-24,3.3084887974811406e-06,2.9805990797463657e-06,0.0043857686283284856,2024-11-04,250,32957,151,100.0,2.6784398616081084e-06,2.4569191167966506e-06,2.6784398616081084e-06,2.4569191167966506e-06,0.001636593981905136,0.0015674562567410456,0.04224488537077975,2.2152074481145776e-07,0.0453557017207972,0.33774834437086093,0.3443708609271523,1.0,1.7740147762419815e-06,1.7051849764333496e-06,0.012147676434888155
2024-11-07,2023-02-27,2.2923417278156405e-06,1.9796766940183334e-06,0.004400143678160919,2024-11-05,250,32836,143,100.0,1.4759175112517899e-06,1.3152142473693892e-06,1.4759175112517899e-06,1.3152142473693892e-06,0.001214873454830498,0.0011468279066056029,0.05601040005799529,1.6070326388240068e-07,0.045355701720797205,0.3706293706293706,0.34265734265734266,1.0,4.3918834736118606e-07,4.7145241035485684e-07,0.011852945655116407
2024-11-08,2023-03-01,1.4523218067387518e-06,1.548057803355512e-06,0.004308071039212239,2024-11-06,250,32772,142,100.0,6.526682833753748e-07,7.411615637734623e-07,6.526682833753748e-07,7.411615637734623e-07,0.0008078788791492043,0.00086090740720095,-0.06563920585173766,-8.849328039808755e-08,0.045260131404864574,0.38028169014084506,0.39436619718309857,1.0,1.7647011777695939e-07,2.6065031997741005e-07,0.01176200030221118
2024-11-11,2023-03-03,2.1818661865500757e-06,1.9327739658796728e-06,0.0043620021149101155,2024-11-07,250,32845,166,100.0,1.1267282036786344e-06,1.007152880879279e-06,1.1267282036786344e-06,1.007152880879279e-06,0.0010614745421717068,0.0010035700677477777,0.05455097802483355,1.195753227993553e-07,0.04526013140486457,0.39759036144578314,0.35542168674698793,1.0,9.671255373270442e-08,1.035703931407997e-07,0.01171127066651064
2024-11-13,2023-03-06,,,,2024-11-08,250,32841,30,100.0,3.32178827421059e-07,4.985619795954454e-07,3.32178827421059e-07,4.985619795954454e-07,0.0005763495705047927,0.0007060892150397466,-0.22510582322690387,-1.6638315217438644e-07,0.04526013140486458,0.3,0.3,1.0,3.32178827421059e-07,4.985619795954454e-07,0.011736580666778355
2024-11-14,2023-03-08,1.3698059065391674e-06,1.1416507594753598e-06,0.004397654584221748,2024-11-11,250,32847,120,100.0,1.8128904476915382e-06,1.6210832461578126e-06,1.8128904476915382e-06,1.6210832461578126e-06,0.0013464362026072896,0.001273217674303107,0.05437950061235697,1.918072015337256e-07,0.04497336564273114,0.35,0.30833333333333335,1.0,3.2687396543350424e-06,3.196361416685872e-06,0.011730881294060516
2024-11-15,2023-03-10,9.884700076553632e-07,6.703043565663465e-07,0.004337919551310139,2024-11-13,250,32808,159,1.0,1.0781990095992566e-06,8.333194177226542e-07,1.0781990095992566e-06,8.333194177226542e-07,0.0010383636210881315,0.0009128633072495872,0.12086355038808938,2.448795918766024e-07,0.04506896336757812,0.42138364779874216,0.4088050314465409,1.0,1.1583141899063042e-06,9.788685794693578e-07,0.011806800370776098
2024-11-18,2023-03-13,1.5906257859942863e-06,1.4975368832164086e-06,0.004400000000000001,2024-11-14,250,32834,158,100.0,9.55811643218941e-07,9.618027033446484e-07,9.55811643218941e-07,9.618027033446484e-07,0.000977656198885345,0.0009807154038479504,-0.003129121429489512,-5.991060125707309e-09,0.044973365642731154,0.36075949367088606,0.36075949367088606,1.0,4.761742908997913e-07,5.570257674415408e-07,0.011959991463935131
2024-11-19,2023-03-17,1.2521560363750177e-06,1.3560740921286925e-06,0.004341724410139462,2024-11-15,250,32824,67,1.0,1.2999695646642182e-06,1.1957317172750464e-06,1.2999695646642182e-06,1.1957317172750464e-06,0.0011401620782433603,0.0010934951839286016,0.04093005302075825,1.0423784738917179e-07,0.04526013140486457,0.2537313432835821,0.29850746268656714,1.0,1.3522656112305306e-06,1.0203572447788715e-06,0.01191118762220522
2024-11-20,2023-03-20,9.043975012910179e-07,7.729607078626367e-07,0.004336779393727002,2024-11-18,250,32786,166,0.01,6.255611025529402e-07,5.229410368205516e-07,6.255611025529402e-07,5.229410368205516e-07,0.0007909242078435457,0.0007231466219381459,0.08569416036739519,1.0262006573238855e-07,0.04516455195437363,0.5903614457831325,0.5421686746987951,1.0,2.1354911038772079e-07,1.5350898557926153e-07,0.011867804506183298
2024-11-21,2023-03-22,3.175382149207482e-07,3.13741645294802e-07,0.004323144104803493,2024-11-19,250,32664,163,100.0,2.1775684527275141e-07,2.3755869359842392e-07,2.1775684527275141e-07,2.3755869359842392e-07,0.00046664423844375427,0.00048739993188184167,-0.04447862360265509,-1.9801848325672507e-08,0.04516455195437363,0.656441717791411,0.7055214723926381,1.0,7.110846866887731e-08,1.2559284034768639e-07,0.011863784928027095
2024-11-22,2023-03-24,1.0901554020010837e-06,1.276801140215961e-06,0.004332224750568879,2024-11-20,250,32748,175,1.0,7.470350365188858e-07,1.0184359181443242e-06,7.470350365188858e-07,1.0184359181443242e-06,0.0008643118861376869,0.001009175860860893,-0.16760613506144573,-2.714008816254384e-07,0.04526013140486457,0.4857142857142857,0.5257142857142857,1.0,4.2297691356347646e-07,7.744243195211117e-07,0.011800436269307863
2024-11-25,2023-03-27,1.4929380689586064e-06,1.4901954402761752e-06,0.0043067820942271715,2024-11-21,250,32715,173,1.0,9.263987135837784e-07,9.662864087274408e-07,9.263987135837784e-07,9.662864087274408e-07,0.0009624960849706239,0.0009829986819561056,-0.021301486110572032,-3.988769514366237e-08,0.04526013140486457,0.3988439306358382,0.3930635838150289,1.0,4.0392353029365904e-07,4.831258574102748e-07,0.011763975416029956
2024-11-26,2023-03-29,4.0272564279704374e-07,3.0678128696351216e-07,0.004251299008030231,2024-11-22,250,32696,68,100.0,3.5188807568794895e-07,3.0633477512989264e-07,3.5188807568794895e-07,3.0633477512989264e-07,0.0005932015472737313,0.000553475180229333,0.06696942586710197,4.5553300558056316e-08,0.04516455195437363,0.4852941176470588,0.5,1.0,2.946958126902175e-07,3.0583244931707087e-07,0.01172420631600087
2024-11-27,2023-03-31,6.351783219540094e-07,7.168811029670465e-07,0.004211690632179019,2024-11-25,250,32791,162,100.0,8.078848344565203e-07,9.100553406700725e-07,8.078848344565203e-07,9.100553406700725e-07,0.0008988241398941843,0.0009539682073686065,-0.06135134230030137,-1.0217050621355215e-07,0.04506896336757811,0.4444444444444444,0.5061728395061729,1.0,1.0723416817259902e-06,1.205853392152831e-06,0.011663306418047116
2024-11-29,2023-04-03,1.129293794865681e-06,8.542722521748137e-07,0.004214021197803602,2024-11-26,250,32691,147,100.0,7.52014518578581e-07,5.79253086422884e-07,7.52014518578581e-07,5.79253086422884e-07,0.000867187706657896,0.0007610867798240119,0.12235058917381625,1.7276143215569696e-07,0.044973365642731154,0.6462585034013606,0.6394557823129252,1.0,2.201125880754562e-07,1.9152114782180287e-07,0.01169875423742965
2024-12-02,2023-04-05,6.421953091123751e-07,5.778802764050589e-07,0.004171406901782329,2024-11-27,250,32679,111,100.0,7.248859899145692e-07,6.47397806768179e-07,7.248859899145692e-07,6.47397806768179e-07,0.0008514023666366974,0.0008046103446813116,0.05495876425646873,7.748818314639028e-08,0.044782142771893206,0.40540540540540543,0.34234234234234234,1.0,1.0594073804325362e-06,9.286278159644374e-07,0.011626528918761926
2024-12-03,2023-04-10,4.989379078868176e-07,3.099568924131969e-07,0.004132058934012271,2024-11-29,250,32747,98,100.0,4.0435250495743027e-07,3.8258163673179764e-07,4.0435250495743027e-07,3.8258163673179764e-07,0.0006358871794252737,0.0006185318397073813,0.027293111544690163,2.1770868225632624e-08,0.04411257461832096,0.4489795918367347,0.42857142857142855,1.0,3.541040096511933e-07,4.211635321510544e-07,0.011605727018206518
2024-12-04,2023-04-14,6.478963348947301e-07,6.834473089692099e-07,0.004079950546053986,2024-12-02,250,32748,182,100.0,4.0288698710513527e-07,4.664179685171637e-07,4.0288698710513527e-07,4.664179685171637e-07,0.0006347337923138607,0.000682947998398973,-0.07595972779289406,-6.353098141202843e-08,0.04392118705792814,0.6098901098901099,0.6098901098901099,1.0,1.5243298714243823e-07,2.4456575383284967e-07,0.011600346078057992
2024-12-05,2023-04-17,4.7153064742083594e-07,5.178143675714296e-07,0.0040739064236039665,2024-12-03,250,32753,153,100.0,3.7852450919946464e-07,4.399899347541762e-07,3.7852450919946464e-07,4.399899347541762e-07,0.0006152434552268432,0.0006633173710631859,-0.07813803694769517,-6.146542555471156e-08,0.04372976286132523,0.5882352941176471,0.6405228758169934,1.0,2.3825295647215041e-07,3.226153803412696e-07,0.011528757858012701
2024-12-06,2023-04-19,1.3912498496391692e-06,1.5090495756370277e-06,0.004073403554970376,2024-12-04,250,32834,174,100.0,8.05777060400349e-07,9.221508774670918e-07,8.05777060400349e-07,9.221508774670918e-07,0.0008976508566254193,0.000960286872485036,-0.06977770410099882,-1.1637381706674276e-07,0.04363403702006131,0.47126436781609193,0.5229885057471264,1.0,1.7848478621589887e-07,2.9333084371358866e-07,0.011547761513862791
2024-12-09,2023-04-21,4.842278169694455e-06,3.930331312776845e-06,0.004076758359413605,2024-12-05,250,32909,128,100.0,2.6237039508328093e-06,2.303981182341765e-06,2.6237039508328093e-06,2.303981182341765e-06,0.0016197851557638158,0.0015178870782577224,0.06290839074768706,3.1972276849104415e-07,0.04325104199431495,0.34375,0.3203125,1.0,1.2015409900240611e-06,1.2614490474474835e-06,0.011525912702982841
2024-12-10,2023-04-24,2.2616871187508515e-06,1.7705988129184264e-06,0.004012158054711247,2024-12-06,250,32903,51,100.0,1.2099601132438393e-06,1.0199784520170901e-06,1.2099601132438393e-06,1.0199784520170901e-06,0.0010999818695068748,0.0010099398259386992,0.08185775244508497,1.8998166122674919e-07,0.04325104199431493,0.5490196078431373,0.5490196078431373,1.0,4.7375120938893064e-07,4.945441993861548e-07,0.011585574188000266
2024-12-11,2023-04-26,1.2819592361727228e-06,1.32822684549517e-06,0.003995641118779515,2024-12-09,250,32822,135,0.01,8.995195019146792e-07,9.876283356306659e-07,8.995195019146792e-07,9.876283356306659e-07,0.0009484300195136588,0.0009937949162833676,-0.04783156989587001,-8.81088337159867e-08,0.04315527031392761,0.5925925925925926,0.6296296296296297,1.0,3.078202904211023e-07,4.6066460338747053e-07,0.011621707033842068
2024-12-12,2023-04-28,1.1922677071493104e-06,1.1303905258188185e-06,0.0040163901172461354,2024-12-10,250,32796,110,1.0,8.87884972808008e-07,9.178741756128645e-07,8.87884972808008e-07,9.178741756128645e-07,0.0009422764842698814,0.0009580575012037975,-0.016747756308642225,-2.998920280485646e-08,0.04286790022717579,0.5454545454545454,0.509090909090909,1.0,5.72228803861472e-07,6.97486849473356e-07,0.011532553583775059
2024-12-13,2023-05-01,1.3170647690406259e-06,1.284258510107066e-06,0.003992579448298113,2024-12-11,250,32757,149,100.0,8.7334996683993e-07,9.927659937381693e-07,8.7334996683993e-07,9.927659937381693e-07,0.0009345319506790178,0.0009963764317456377,-0.06617695737602625,-1.1941602689823935e-07,0.04258044753511838,0.5704697986577181,0.5973154362416108,1.0,4.3555136200191035e-07,7.051600442541912e-07,0.011592284017010573
2024-12-16,2023-05-03,1.2972936525551173e-06,1.131501313219442e-06,0.003989844033369605,2024-12-12,250,32728,139,100.0,9.160386031972507e-07,8.549735964072477e-07,9.160386031972507e-07,8.549735964072477e-07,0.0009570990561050882,0.0009246478229073206,0.03390582509800788,6.1065006790003e-08,0.042484611606155305,0.5467625899280576,0.5323741007194245,1.0,3.159149143932015e-07,4.1969848661027527e-07,0.008439933135830257
2024-12-17,2023-05-05,,,,2024-12-13,250,32799,18,0.01,8.280203326517188e-07,8.234943940516967e-07,8.280203326517188e-07,8.234943940516967e-07,0.0009099562256788613,0.0009074659189477567,0.002736732450230428,4.525938600022136e-09,0.04277209184386899,0.16666666666666666,0.0,1.0,8.280203326517188e-07,8.234943940516967e-07,0.008404047528799091
2024-12-18,2023-05-08,3.7885712450161315e-06,3.410953138785263e-06,0.0039056335805586232,2024-12-16,250,32808,149,0.01,1.590323931724471e-05,1.5126563769231832e-05,1.590323931724471e-05,1.5126563769231832e-05,0.003987886572765669,0.0038892883371166804,0.024724433318224714,7.76675548012877e-07,0.04286790022717579,0.30201342281879195,0.28187919463087246,1.0,3.6022241651481454e-05,3.45828457090806e-05,0.008438815800360754
2024-12-19,2023-05-10,4.020168193412313e-06,3.8241285115391e-06,0.003991130820399111,2024-12-17,250,32644,124,0.01,8.224830142760104e-06,6.899149012700563e-06,8.224830142760104e-06,6.899149012700563e-06,0.0028678964665343316,0.0026266231196539337,0.08412902965495161,1.3256811300595403e-06,0.04267627428043632,0.3548387096774194,0.3548387096774194,1.0,1.5113318868287334e-05,1.1936948557156586e-05,0.008698048713925089
2024-12-20,2023-05-12,6.756242798162757e-06,6.472831704368357e-06,0.0039633291965250825,2024-12-18,250,32720,171,0.01,4.644471978263135e-06,4.81782505240193e-06,4.644471978263135e-06,4.81782505240193e-06,0.002155103704758343,0.002194954453377548,-0.01849133688147675,-1.7335307413879538e-07,0.04258044753511838,0.4444444444444444,0.4444444444444444,1.0,2.873309355121518e-06,3.429754957204284e-06,0.008700720013649545
2024-12-23,2023-05-15,1.4447922961268067e-06,1.6220241312247116e-06,0.003890133207591654,2024-12-19,250,32709,185,0.01,1.7029732840756586e-06,1.8601055838584453e-06,1.7029732840756586e-06,1.8601055838584453e-06,0.0013049801853191713,0.0013638568780698528,-0.04511692469589601,-1.5713229978278667e-07,0.04248461160615529,0.2756756756756757,0.34054054054054056,1.0,1.9814606418631836e-06,2.1169125440026976e-06,0.011951349065381037
2024-12-24,2023-05-19,8.920956482530391e-07,7.95708348642154e-07,0.003878246562463274,2024-12-20,250,32693,69,100.0,8.977419458004442e-07,8.404056408201183e-07,8.977419458004442e-07,8.404056408201183e-07,0.0009474924515796652,0.0009167364074913346,0.032460463444383025,5.733630498032591e-08,0.042676274280436306,0.43478260869565216,0.43478260869565216,1.0,9.039015431248858e-07,8.891663231960794e-07,0.011880206494139803
2024-12-26,2023-05-22,,,,2024-12-23,250,32697,61,100.0,3.0616588312928545e-06,3.0610811847123095e-06,3.0616588312928545e-06,3.0610811847123095e-06,0.0017497596495784369,0.001749594577241342,9.434000671737497e-05,5.776465805450066e-10,0.04305948946044696,0.16393442622950818,0.22950819672131148,1.0,3.0616588312928545e-06,3.0610811847123095e-06,0.011749609180109769
2024-12-27,2023-05-24,7.547361043023138e-07,7.838657750862719e-07,0.0038220986796386395,2024-12-24,250,32551,164,100.0,1.0050719984785152e-06,9.888186563306828e-07,1.0050719984785152e-06,9.888186563306828e-07,0.0010025327917223034,0.0009943936123742363,0.008118616583188687,1.6253342147832346e-08,0.04258044753511838,0.4329268292682927,0.3719512195121951,1.0,1.2949346127878008e-06,1.2261325188242116e-06,0.011748827618319085
2024-12-30,2023-05-26,2.14870817243095e-06,2.13679897320749e-06,0.0038733909777377835,2024-12-26,250,32533,170,100.0,1.9324331278888784e-06,1.885627693795159e-06,1.9324331278888784e-06,1.885627693795159e-06,0.0013901198250110955,0.0013731815953453349,0.012184726353086428,4.680543409371947e-08,0.04219704869978835,0.3235294117647059,0.37058823529411766,1.0,1.700333080087632e-06,1.6160780280843645e-06,0.011873817246768961
