evaluated_session,train_start,baseline_loss_AAPL,model_loss_AAPL,q_effective_AAPL,train_end,train_sessions,train_rows,evaluation_rows,alpha,baseline_loss,model_loss,baseline_mse,model_mse,baseline_rmse,model_rmse,rho,d,r_effective,model_within_spread,baseline_within_spread,learned_coverage,baseline_loss_SPY,model_loss_SPY,q_effective_SPY
2025-08-21,2024-07-12,2.546662970475887e-07,2.546662970475887e-07,0.004513074642714924,2025-08-19,250,35468,214,,2.1462947228159454e-07,2.1462947228159454e-07,2.1462947228159454e-07,2.1462947228159454e-07,0.0004632812021673171,0.0004632812021673171,0.0,0.0,0.042101176018635375,0.5280373831775701,0.5280373831775701,0.0,1.5143882114490502e-07,1.5143882114490502e-07,0.011232740436601841
2025-08-22,2024-07-15,2.660280353220846e-07,2.660280353220846e-07,0.004535349044019563,2025-08-20,250,35545,242,,7.144621923682536e-07,7.144621923682536e-07,7.144621923682536e-07,7.144621923682536e-07,0.0008452586541220702,0.0008452586541220702,0.0,0.0,0.04229291219025145,0.47520661157024796,0.47520661157024796,0.0,1.1935585139987758e-06,1.1935585139987758e-06,0.011277985996381093
2025-08-25,2024-07-19,6.780079966182413e-07,6.780079966182413e-07,0.004478398314014752,2025-08-21,250,35585,239,,4.475329824031521e-07,4.475329824031521e-07,4.475329824031521e-07,4.475329824031521e-07,0.0006689790597643188,0.0006689790597643188,0.0,0.0,0.0418135028134104,0.3389121338912134,0.3389121338912134,0.0,1.9902079316253422e-07,1.9902079316253422e-07,0.011107411941547473
2025-08-27,2024-07-22,6.850095006555634e-07,6.850095006555634e-07,0.004448126989664646,2025-08-22,250,35621,81,,4.5814205101756966e-07,4.5814205101756966e-07,4.5814205101756966e-07,4.5814205101756966e-07,0.0006768619142909207,0.0006768619142909207,0.0,0.0,0.04190940307720963,0.345679012345679,0.345679012345679,0.0,2.256029151386262e-07,2.256029151386262e-07,0.01110999441998884
2025-08-28,2024-07-24,5.053242398495901e-07,5.053242398495901e-07,0.004425354679161787,2025-08-25,250,35659,200,,3.4149944568296153e-07,3.4149944568296153e-07,3.4149944568296153e-07,3.4149944568296153e-07,0.0005843795390693975,0.0005843795390693975,0.0,0.0,0.04171759335186849,0.6,0.6,0.0,9.57622544330186e-08,9.57622544330186e-08,0.011084737794411022
2025-08-29,2024-07-26,1.3031141389655747e-06,1.3031141389655747e-06,0.0043859649122807015,2025-08-27,250,35654,185,,9.828586554743132e-07,9.828586554743132e-07,9.828586554743132e-07,9.828586554743132e-07,0.0009913922813267779,0.0009913922813267779,0.0,0.0,0.04171759335186849,0.4594594594594595,0.4594594594594595,0.0,4.802354661060828e-07,4.802354661060828e-07,0.011045620415459534
2025-09-02,2024-07-29,1.3380849583452737e-06,1.3380849583452737e-06,0.004393900232618248,2025-08-28,250,35650,81,,1.7588438069353527e-06,1.7588438069353527e-06,1.7588438069353527e-06,1.7588438069353527e-06,0.001326214087896578,0.001326214087896578,0.0,0.0,0.04142980976313955,0.37037037037037035,0.37037037037037035,0.0,2.1693402445842096e-06,2.1693402445842096e-06,0.011111889000852648
2025-09-03,2024-08-12,4.5672982710998504e-06,4.5672982710998504e-06,0.004440188055023505,2025-08-29,250,35626,189,,3.3787349227845094e-06,3.3787349227845094e-06,3.3787349227845094e-06,3.3787349227845094e-06,0.0018381335432401285,0.0018381335432401285,0.0,0.0,0.04114194333117518,0.291005291005291,0.291005291005291,0.0,1.7593173607048577e-06,1.7593173607048577e-06,0.011194845924375654
2025-09-04,2024-08-14,7.192278892059396e-07,7.192278892059396e-07,0.004277267580827779,2025-09-02,250,35670,117,,5.710691201972628e-07,5.710691201972628e-07,5.710691201972628e-07,5.710691201972628e-07,0.0007556911539757911,0.0007556911539757911,0.0,0.0,0.040949986328954094,0.48717948717948717,0.48717948717948717,0.0,2.96433353254349e-07,2.96433353254349e-07,0.011134501506819524
2025-09-05,2024-08-16,6.980667395917089e-07,6.980667395917089e-07,0.004253899407790474,2025-09-03,250,35819,210,,5.895345346470195e-07,5.895345346470195e-07,5.895345346470195e-07,5.895345346470195e-07,0.0007678115228667902,0.0007678115228667902,0.0,0.0,0.04075799247216773,0.5238095238095238,0.5238095238095238,0.0,4.87031896643702e-07,4.87031896643702e-07,0.011042217155533642
2025-09-08,2024-08-19,9.82685721601522e-07,9.82685721601522e-07,0.0042554966832158226,2025-09-04,250,35780,205,,5.966753640810813e-07,5.966753640810813e-07,5.966753640810813e-07,5.966753640810813e-07,0.0007724476448802736,0.0007724476448802736,0.0,0.0,0.03989356366167667,0.40487804878048783,0.40487804878048783,0.0,2.144126799346255e-07,2.144126799346255e-07,0.011074290834929864
2025-09-09,2024-08-21,4.561806210640044e-06,4.561806210640044e-06,0.004287876240121069,2025-09-05,250,35772,73,,2.056059903072801e-06,2.056059903072801e-06,2.056059903072801e-06,2.056059903072801e-06,0.0014338967546768495,0.0014338967546768495,0.0,0.0,0.04018178963283182,0.4931506849315068,0.4931506849315068,0.0,1.0035546789836632e-07,1.0035546789836632e-07,0.011047152566928162
2025-09-10,2024-08-23,1.7759131737312855e-06,1.7759131737312855e-06,0.004352464262854704,2025-09-08,250,35889,113,,1.7759131737312855e-06,1.7759131737312855e-06,1.7759131737312855e-06,1.7759131737312855e-06,0.0013326339233755403,0.0013326339233755403,0.0,0.0,0.04018178963283182,0.3805309734513274,0.3805309734513274,0.0,,,
2025-09-11,2024-08-26,1.3581915581203715e-06,1.3581915581203715e-06,0.004497552802151769,2025-09-09,250,35757,149,,8.430681358545643e-07,8.430681358545643e-07,8.430681358545643e-07,8.430681358545643e-07,0.0009181874186976013,0.0009181874186976013,0.0,0.0,0.04008572353928564,0.38926174496644295,0.38926174496644295,0.0,2.6171455929743853e-07,2.6171455929743853e-07,0.010989902025421262
2025-09-12,2024-08-28,1.8243949468664812e-06,1.8243949468664812e-06,0.004434204234230318,2025-09-10,250,35678,199,,9.253955792280824e-07,9.253955792280824e-07,9.253955792280824e-07,9.253955792280824e-07,0.0009619748329494293,0.0009619748329494293,0.0,0.0,0.03998964821615846,0.3869346733668342,0.3869346733668342,0.0,1.205770977232296e-07,1.205770977232296e-07,0.010899326368930855
2025-09-15,2024-08-30,9.873550033483717e-07,9.873550033483717e-07,0.004357670782244627,2025-09-11,250,35746,176,,7.315614499214899e-07,7.315614499214899e-07,7.315614499214899e-07,7.315614499214899e-07,0.0008553136558722127,0.0008553136558722127,0.0,0.0,0.03998964821615847,0.3806818181818182,0.3806818181818182,0.0,3.789811465493012e-07,3.789811465493012e-07,0.010902973791089276
2025-09-16,2024-09-04,,,,2025-09-12,250,35799,28,,1.5740826874902665e-07,1.5740826874902665e-07,1.5740826874902665e-07,1.5740826874902665e-07,0.0003967471093140146,0.0003967471093140146,0.0,0.0,0.03979746987406609,0.35714285714285715,0.35714285714285715,0.0,1.5740826874902665e-07,1.5740826874902665e-07,0.01084523460077772
2025-09-17,2024-09-06,6.983671671018132e-07,6.983671671018132e-07,0.004283014906571488,2025-09-15,250,35893,235,,4.6272571200369653e-07,4.6272571200369653e-07,4.6272571200369653e-07,4.6272571200369653e-07,0.0006802394519606288,0.0006802394519606288,0.0,0.0,0.039605254592359425,0.4127659574468085,0.4127659574468085,0.0,2.126150447504323e-07,2.126150447504323e-07,0.01086018787878788
2025-09-18,2024-09-09,2.410484451032824e-07,2.410484451032824e-07,0.004267961002552409,2025-09-16,250,35803,207,,1.8029232430805497e-07,1.8029232430805497e-07,1.8029232430805497e-07,1.8029232430805497e-07,0.00042460843645417004,0.00042460843645417004,0.0,0.0,0.03941300235683504,0.5507246376811594,0.5507246376811594,0.0,9.649077838360332e-08,9.649077838360332e-08,0.010873697624321124
2025-09-19,2024-09-11,1.4285145634167734e-06,1.4285145634167734e-06,0.00428787624012107,2025-09-17,250,35872,204,,1.5658610339593092e-06,1.5658610339593092e-06,1.5658610339593092e-06,1.5658610339593092e-06,0.0012513436913811125,0.0012513436913811125,0.0,0.0,0.03950913309471249,0.37254901960784315,0.37254901960784315,0.0,1.746908654219924e-06,1.746908654219924e-06,0.010823126868601455
2025-09-22,2024-09-12,5.315289162205953e-06,5.315289162205953e-06,0.0041547861507128326,2025-09-18,250,36043,241,,2.832289836722542e-06,2.832289836722542e-06,2.832289836722542e-06,2.832289836722542e-06,0.0016829408298340562,0.0016829408298340562,0.0,0.0,0.03950913309471249,0.2572614107883817,0.2572614107883817,0.0,4.103478717018388e-07,4.103478717018388e-07,0.010928592737682685
2025-09-23,2024-09-13,3.530457892504264e-07,3.530457892504264e-07,0.003983130271790065,2025-09-19,250,36159,88,,3.190124436592567e-07,3.190124436592567e-07,3.190124436592567e-07,3.190124436592567e-07,0.0005648118657210175,0.0005648118657210175,0.0,0.0,0.039220713153281295,0.4772727272727273,0.4772727272727273,0.0,2.864916912054723e-07,2.864916912054723e-07,0.010877132445564153
2025-09-24,2024-09-16,9.795821934537407e-07,9.795821934537407e-07,0.004008961207404787,2025-09-22,250,36311,214,,6.348187693056515e-07,6.348187693056515e-07,6.348187693056515e-07,6.348187693056515e-07,0.0007967551501594774,0.0007967551501594774,0.0,0.0,0.03922071315328131,0.37850467289719625,0.37850467289719625,0.0,1.41180230184524e-07,1.41180230184524e-07,0.010936667119012077
2025-09-25,2024-09-17,1.1671114059934574e-06,1.1671114059934574e-06,0.004042645951408982,2025-09-23,250,36254,212,,8.94090898010583e-07,8.94090898010583e-07,8.94090898010583e-07,8.94090898010583e-07,0.0009455637990165354,0.0009455637990165354,0.0,0.0,0.03941300235683504,0.33490566037735847,0.33490566037735847,0.0,5.167704206859363e-07,5.167704206859363e-07,0.010971573135682951
2025-09-26,2024-09-18,1.1828856798379508e-06,1.1828856798379508e-06,0.003970880211780277,2025-09-24,250,36376,239,,7.598201371029887e-07,7.598201371029887e-07,7.598201371029887e-07,7.598201371029887e-07,0.0008716766241577141,0.0008716766241577141,0.0,0.0,0.039605254592359425,0.35564853556485354,0.35564853556485354,0.0,3.472438227002979e-07,3.472438227002979e-07,0.011022425347617963
2025-09-29,2024-09-19,2.623674347754543e-07,2.623674347754543e-07,0.0039927973068190695,2025-09-25,250,36431,238,,2.161566020315001e-07,2.161566020315001e-07,2.161566020315001e-07,2.161566020315001e-07,0.0004649264479802156,0.0004649264479802156,0.0,0.0,0.03941300235683505,0.453781512605042,0.453781512605042,0.0,1.7071594983327838e-07,1.7071594983327838e-07,0.010959637061436647
2025-09-30,2024-09-20,9.569838508040637e-08,9.569838508040637e-08,0.004008961207404788,2025-09-26,250,36527,45,,9.569838508040637e-08,9.569838508040637e-08,9.569838508040637e-08,9.569838508040637e-08,0.0003093515558073151,0.0003093515558073151,0.0,0.0,0.03960525459235943,0.7111111111111111,0.7111111111111111,0.0,,,
2025-10-01,2024-09-23,4.1739022108196755e-07,4.1739022108196755e-07,0.004005812355182028,2025-09-29,250,36612,214,,4.238816468617999e-07,4.238816468617999e-07,4.238816468617999e-07,4.238816468617999e-07,0.0006510619378076098,0.0006510619378076098,0.0,0.0,0.03941300235683505,0.3364485981308411,0.3364485981308411,0.0,4.3354330383643404e-07,4.3354330383643404e-07,0.010887908673331535
2025-10-02,2024-09-24,2.9536191384899433e-07,2.9536191384899433e-07,0.003992953611274221,2025-09-30,250,36502,208,,3.309209929439967e-07,3.309209929439967e-07,3.309209929439967e-07,3.309209929439967e-07,0.0005752573275882687,0.0005752573275882687,0.0,0.0,0.039316862376950375,0.47115384615384615,0.47115384615384615,0.0,3.8341296684614317e-07,3.8341296684614317e-07,0.010850934250878895
2025-10-03,2024-09-25,2.783758163431988e-07,2.783758163431988e-07,0.003966865009917163,2025-10-01,250,36648,208,,2.766029461920173e-07,2.766029461920173e-07,2.766029461920173e-07,2.766029461920173e-07,0.0005259305526322057,0.0005259305526322057,0.0,0.0,0.03941300235683504,0.44711538461538464,0.44711538461538464,0.0,2.740374987967782e-07,2.740374987967782e-07,0.010838449239413045
2025-10-06,2024-09-26,1.110355064994732e-06,1.110355064994732e-06,0.003953181923881872,2025-10-02,250,36692,244,,7.327712484288338e-07,7.327712484288338e-07,7.327712484288338e-07,7.327712484288338e-07,0.0008560205887879297,0.0008560205887879297,0.0,0.0,0.0395091330947125,0.30327868852459017,0.30327868852459017,0.0,3.489463770436647e-07,3.489463770436647e-07,0.010838611198278562
2025-10-07,2024-09-27,3.1453623998860235e-07,3.1453623998860235e-07,0.003973664731777631,2025-10-03,250,36742,82,,2.1957028394794456e-07,2.1957028394794456e-07,2.1957028394794456e-07,2.1957028394794456e-07,0.00046858327322680285,0.00046858327322680285,0.0,0.0,0.03941300235683503,0.35365853658536583,0.35365853658536583,0.0,1.2912651629017515e-07,1.2912651629017515e-07,0.010799879394291329
2025-10-08,2024-09-30,1.4072576891240387e-07,1.4072576891240387e-07,0.0039769182782283235,2025-10-06,250,36828,211,,1.044330970819674e-07,1.044330970819674e-07,1.044330970819674e-07,1.044330970819674e-07,0.0003231611008181019,0.0003231611008181019,0.0,0.0,0.03931686237695038,0.6255924170616114,0.6255924170616114,0.0,5.1682120584239954e-08,5.1682120584239954e-08,0.010840069045911048
2025-10-09,2024-10-01,3.648264483684626e-07,3.648264483684626e-07,0.0039525691699604714,2025-10-07,250,36792,210,,2.523183485134786e-07,2.523183485134786e-07,2.523183485134786e-07,2.523183485134786e-07,0.0005023129985511809,0.0005023129985511809,0.0,0.0,0.039316862376950375,0.4666666666666667,0.4666666666666667,0.0,8.355619873100243e-08,8.355619873100243e-08,0.010775812274368229
2025-10-10,2024-10-02,5.193080991255482e-06,5.193080991255482e-06,0.00401511572980633,2025-10-08,250,36909,198,,3.0605284158030944e-06,3.0605284158030944e-06,3.0605284158030944e-06,3.0605284158030944e-06,0.001749436599538004,0.001749436599538004,0.0,0.0,0.03950913309471249,0.3282828282828283,0.3282828282828283,0.0,1.4891738865223875e-06,1.4891738865223875e-06,0.010807120507777575
2025-10-13,2024-10-03,2.2714590461337296e-06,2.2714590461337296e-06,0.004158682268520404,2025-10-09,250,36953,218,,1.3990838191089402e-06,1.3990838191089402e-06,1.3990838191089402e-06,1.3990838191089402e-06,0.001182828736169755,0.001182828736169755,0.0,0.0,0.03941300235683504,0.3761467889908257,0.3761467889908257,0.0,6.866440503720291e-07,6.866440503720291e-07,0.01110732749379805
2025-10-15,2024-10-04,2.638961897897156e-07,2.638961897897156e-07,0.004116721152681923,2025-10-10,250,36986,218,,7.843194399687844e-07,7.843194399687844e-07,7.843194399687844e-07,7.843194399687844e-07,0.000885618111811623,0.000885618111811623,0.0,0.0,0.03941300235683504,0.41743119266055045,0.41743119266055045,0.0,1.553126514096954e-06,1.553126514096954e-06,0.010952851728251512
2025-10-16,2024-10-07,1.127346579381799e-06,1.127346579381799e-06,0.004090799711237668,2025-10-13,250,37077,216,,2.0871882299234015e-06,2.0871882299234015e-06,2.0871882299234015e-06,2.0871882299234015e-06,0.0014447104311672292,0.0014447104311672292,0.0,0.0,0.0395091330947125,0.3194444444444444,0.3194444444444444,0.0,3.538111655160709e-06,3.538111655160709e-06,0.010904440969977596
2025-10-17,2024-10-08,3.03006359066135e-05,3.03006359066135e-05,0.0041220448575469805,2025-10-15,250,37116,234,,1.444104482273257e-05,1.444104482273257e-05,1.444104482273257e-05,1.444104482273257e-05,0.0038001374741886075,0.0038001374741886075,0.0,0.0,0.03941300235683505,0.18803418803418803,0.18803418803418803,0.0,6.114813975883982e-07,6.114813975883982e-07,0.010979212581738923
2025-10-20,2024-10-09,5.3711926543981006e-05,5.3711926543981006e-05,0.00404296642752388,2025-10-16,250,37270,234,,2.842410018691949e-05,2.842410018691949e-05,2.842410018691949e-05,2.842410018691949e-05,0.005331425718034482,0.005331425718034482,0.0,0.0,0.03922071315328131,0.08974358974358974,0.08974358974358974,0.0,4.808196233630629e-06,4.808196233630629e-06,0.010917242884450397
2025-10-21,2024-10-10,4.6500431256548864e-07,4.6500431256548864e-07,0.0038895668090298983,2025-10-17,250,37354,93,,5.479777432574233e-07,5.479777432574233e-07,5.479777432574233e-07,5.479777432574233e-07,0.000740255187930097,0.000740255187930097,0.0,0.0,0.038932210001787475,0.3763440860215054,0.3763440860215054,0.0,6.291857818069764e-07,6.291857818069764e-07,0.010804866676597644
2025-10-22,2024-10-11,7.498210212518812e-07,7.498210212518812e-07,0.003881721657723485,2025-10-20,250,37465,226,,6.742154713337772e-07,6.742154713337772e-07,6.742154713337772e-07,6.742154713337772e-07,0.0008211062485048918,0.0008211062485048918,0.0,0.0,0.03883602378519814,0.5,0.5,0.0,5.51136669141515e-07,5.51136669141515e-07,0.010805027633362635
2025-10-23,2024-10-14,1.5361874514704153e-06,1.5361874514704153e-06,0.003946604759141033,2025-10-21,250,37412,225,,9.86074103521358e-07,9.86074103521358e-07,9.86074103521358e-07,9.86074103521358e-07,0.0009930126401619256,0.0009930126401619256,0.0,0.0,0.03883602378519814,0.3022222222222222,0.3022222222222222,0.0,1.1348051711940495e-07,1.1348051711940495e-07,0.010861495956873319
2025-10-24,2024-10-16,2.053214572717309e-07,2.053214572717309e-07,0.003929424454888665,2025-10-22,250,37501,258,,1.4989845776853615e-07,1.4989845776853615e-07,1.4989845776853615e-07,1.4989845776853615e-07,0.0003871672219707347,0.0003871672219707347,0.0,0.0,0.03873982831593057,0.49612403100775193,0.49612403100775193,0.0,8.906833636259065e-08,8.906833636259065e-08,0.010797467845659164
2025-10-27,2024-10-17,1.4760223738751446e-06,1.4760223738751446e-06,0.0038809831824062105,2025-10-23,250,37559,245,,1.1133833843233742e-06,1.1133833843233742e-06,1.1133833843233742e-06,1.1133833843233742e-06,0.0010551698367198402,0.0010551698367198402,0.0,0.0,0.03854740961223891,0.31020408163265306,0.31020408163265306,0.0,7.356344368736135e-07,7.356344368736135e-07,0.010709940199335547
2025-10-28,2024-10-18,1.676692097452604e-07,1.676692097452604e-07,0.003794501692645363,2025-10-24,250,37654,90,,3.1193963229974015e-07,3.1193963229974015e-07,3.1193963229974015e-07,3.1193963229974015e-07,0.0005585155613765298,0.0005585155613765298,0.0,0.0,0.03816246109434891,0.45555555555555555,0.45555555555555555,0.0,4.5621005485422015e-07,4.5621005485422015e-07,0.010585060708656821
2025-10-29,2024-10-21,1.4626162236494113e-06,1.4626162236494113e-06,0.0037918215613382896,2025-10-27,250,37733,210,,1.1052572671562735e-06,1.1052572671562735e-06,1.1052572671562735e-06,1.1052572671562735e-06,0.001051312164466993,0.001051312164466993,0.0,0.0,0.03816246109434891,0.41904761904761906,0.41904761904761906,0.0,6.098278047453325e-07,6.098278047453325e-07,0.010557021220854073
2025-10-30,2024-10-22,1.6842321624151348e-06,1.6842321624151348e-06,0.0037819799777530586,2025-10-28,250,37638,137,,2.6558621474205225e-06,2.6558621474205225e-06,2.6558621474205225e-06,2.6558621474205225e-06,0.0016296816092171264,0.0016296816092171264,0.0,0.0,0.03854740961223893,0.4744525547445255,0.4744525547445255,0.0,5.7179687668314405e-06,5.7179687668314405e-06,0.010551953039759088
2025-10-31,2024-10-23,4.301284461154273e-06,4.301284461154273e-06,0.0037582903463522486,2025-10-29,250,37775,220,,2.6357548743473773e-06,2.6357548743473773e-06,2.6357548743473773e-06,2.6357548743473773e-06,0.001623500808237365,0.001623500808237365,0.0,0.0,0.03845118637425273,0.2636363636363636,0.2636363636363636,0.0,8.116034221303022e-07,8.116034221303022e-07,0.010669295264992718
2025-11-03,2024-10-24,7.471331597851789e-07,7.471331597851789e-07,0.0037726079076820652,2025-10-30,250,37754,218,,5.261938340636993e-07,5.261938340636993e-07,5.261938340636993e-07,5.261938340636993e-07,0.0007253921932745756,0.0007253921932745756,0.0,0.0,0.03816246109434891,0.5,0.5,0.0,3.1709054364872755e-07,3.1709054364872755e-07,0.010634411928569332
2025-11-04,2024-10-25,3.9778794113468037e-07,3.9778794113468037e-07,0.0037911168927708605,2025-10-31,250,37807,82,,3.6905286068785813e-07,3.6905286068785813e-07,3.6905286068785813e-07,3.6905286068785813e-07,0.0006074972104362769,0.0006074972104362769,0.0,0.0,0.03902838696747835,0.5,0.5,0.0,3.416861174051703e-07,3.416861174051703e-07,0.01061449205373606
2025-11-05,2024-10-28,3.3786486504001596e-07,3.3786486504001596e-07,0.0037772181898977912,2025-11-03,250,37860,205,,2.990294706876423e-07,2.990294706876423e-07,2.990294706876423e-07,2.990294706876423e-07,0.000546835871800344,0.000546835871800344,0.0,0.0,0.03883602378519814,0.4,0.4,0.0,2.473960486509638e-07,2.473960486509638e-07,0.010741820685978317
2025-11-06,2024-10-29,1.0404379398347233e-06,1.0404379398347233e-06,0.0037758199452135937,2025-11-04,250,37848,166,,6.068899114920739e-07,6.068899114920739e-07,6.068899114920739e-07,6.068899114920739e-07,0.0007790313931364217,0.0007790313931364217,0.0,0.0,0.03883602378519813,0.3674698795180723,0.3674698795180723,0.0,2.0358942001053947e-07,2.0358942001053947e-07,0.0107047241654122
2025-11-07,2024-10-30,1.9178114072173754e-06,1.9178114072173754e-06,0.0037809986284612824,2025-11-05,250,37984,227,,8.893208313516173e-07,8.893208313516173e-07,8.893208313516173e-07,8.893208313516173e-07,0.0009430380858436298,0.0009430380858436298,0.0,0.0,0.03854740961223892,0.4581497797356828,0.4581497797356828,0.0,9.384765158044461e-08,9.384765158044461e-08,0.010820824693052464
2025-11-10,2024-10-31,1.0397900033804716e-06,1.0397900033804716e-06,0.0028681044436994828,2025-11-06,250,37966,233,,6.672491932350414e-07,6.672491932350414e-07,6.672491932350414e-07,6.672491932350414e-07,0.0008168532262500047,0.0008168532262500047,0.0,0.0,0.038451186374252724,0.4248927038626609,0.4248927038626609,0.0,3.2241803012522175e-07,3.2241803012522175e-07,0.010810180783045438
2025-11-11,2024-11-01,,,,2025-11-07,250,38073,43,,3.5543734975656315e-08,3.5543734975656315e-08,3.5543734975656315e-08,3.5543734975656315e-08,0.00018853046166510153,0.00018853046166510153,0.0,0.0,0.03873982831593056,0.5581395348837209,0.5581395348837209,0.0,3.5543734975656315e-08,3.5543734975656315e-08,0.010644087520544729
2025-11-12,2024-11-04,3.1878854745434935e-07,3.1878854745434935e-07,0.00374205267938238,2025-11-10,250,38111,209,,2.008096745480298e-07,2.008096745480298e-07,2.008096745480298e-07,2.008096745480298e-07,0.0004481179248233994,0.0004481179248233994,0.0,0.0,0.03873982831593057,0.583732057416268,0.583732057416268,0.0,3.2072449344805214e-08,3.2072449344805214e-08,0.01061977598828697
2025-11-13,2024-11-05,1.4647156074964588e-06,1.4647156074964588e-06,0.003766409478187735,2025-11-11,250,37957,289,,1.1348921052451586e-06,1.1348921052451586e-06,1.1348921052451586e-06,1.1348921052451586e-06,0.0010653131489121678,0.0010653131489121678,0.0,0.0,0.03873982831593057,0.3494809688581315,0.3494809688581315,0.0,6.897644518003149e-07,6.897644518003149e-07,0.010613870760045652
2025-11-14,2024-11-06,8.048854952588623e-07,8.048854952588623e-07,0.003773584905660377,2025-11-12,250,38099,234,,9.700594202346038e-07,9.700594202346038e-07,9.700594202346038e-07,9.700594202346038e-07,0.0009849159457713148,0.0009849159457713148,0.0,0.0,0.03883602378519814,0.39316239316239315,0.39316239316239315,0.0,1.1352333452103448e-06,1.1352333452103448e-06,0.010792969168501872
2025-11-17,2024-11-07,9.736523539334802e-07,9.736523539334802e-07,0.0037810653059726146,2025-11-13,250,38237,236,,8.254860218571776e-07,8.254860218571776e-07,8.254860218571776e-07,8.254860218571776e-07,0.0009085626130637214,0.0009085626130637214,0.0,0.0,0.03873982831593057,0.4491525423728814,0.4491525423728814,0.0,6.939143189734206e-07,6.939143189734206e-07,0.010794736058815648
2025-11-18,2024-11-08,3.5724828091987016e-07,3.5724828091987016e-07,0.0038510431466387504,2025-11-14,250,38328,134,,8.522422712241384e-07,8.522422712241384e-07,8.522422712241384e-07,8.522422712241384e-07,0.000923169687123737,0.000923169687123737,0.0,0.0,0.038932210001787475,0.35074626865671643,0.35074626865671643,0.0,1.1025201314903413e-06,1.1025201314903413e-06,0.01089625039433954
2025-11-19,2024-11-11,1.2364831947473293e-05,1.2364831947473293e-05,0.0038513311396948845,2025-11-17,250,38422,275,,6.28031978020164e-06,6.28031978020164e-06,6.28031978020164e-06,6.28031978020164e-06,0.0025060566195123446,0.0025060566195123446,0.0,0.0,0.03864362359220442,0.1890909090909091,0.1890909090909091,0.0,2.398982808087656e-07,2.398982808087656e-07,0.010988527148224457
2025-11-20,2024-11-13,1.1540354538409476e-05,1.1540354538409476e-05,0.0038352695859398276,2025-11-18,250,38390,266,,6.063377223975312e-06,6.063377223975312e-06,6.063377223975312e-06,6.063377223975312e-06,0.0024623925812053836,0.0024623925812053836,0.0,0.0,0.03873982831593057,0.20676691729323307,0.20676691729323307,0.0,6.681458396073303e-07,6.681458396073303e-07,0.010946239983097654
2025-11-21,2024-11-14,2.215011571201464e-05,2.215011571201464e-05,0.0038685446009389672,2025-11-19,250,38635,245,,2.3659039039373823e-05,2.3659039039373823e-05,2.3659039039373823e-05,2.3659039039373823e-05,0.00486405582198373,0.00486405582198373,0.0,0.0,0.03864362359220441,0.024489795918367346,0.024489795918367346,0.0,2.5392977248883057e-05,2.5392977248883057e-05,0.011115668245138153
2025-11-24,2024-11-15,3.20478621705305e-05,3.20478621705305e-05,0.003793878227559027,2025-11-20,250,38781,276,,3.77512228824067e-05,3.77512228824067e-05,3.77512228824067e-05,3.77512228824067e-05,0.006144202379675225,0.006144202379675225,0.0,0.0,0.03825871211709034,0.018115942028985508,0.018115942028985508,0.0,4.2829557762844435e-05,4.2829557762844435e-05,0.011006034626648257
2025-11-25,2024-11-18,9.390689981369552e-07,9.390689981369552e-07,0.0037329660771238046,2025-11-21,250,38867,165,,6.666757738792502e-07,6.666757738792502e-07,6.666757738792502e-07,6.666757738792502e-07,0.0008165021579146317,0.0008165021579146317,0.0,0.0,0.03835495387646399,0.3878787878787879,0.3878787878787879,0.0,4.2246115902751466e-07,4.2246115902751466e-07,0.010846390920102285
2025-11-26,2024-11-19,6.737738900322361e-07,6.737738900322361e-07,0.003718814312019354,2025-11-24,250,38985,250,,5.630363506877922e-07,5.630363506877922e-07,5.630363506877922e-07,5.630363506877922e-07,0.0007503574819296415,0.0007503574819296415,0.0,0.0,0.03825871211709033,0.388,0.388,0.0,4.574896335001189e-07,4.574896335001189e-07,0.010745321620100142
2025-11-28,2024-11-20,7.980074699583668e-07,7.980074699583668e-07,0.003711043055305349,2025-11-25,250,39083,210,,8.144562694904397e-07,8.144562694904397e-07,8.144562694904397e-07,8.144562694904397e-07,0.000902472309542204,0.000902472309542204,0.0,0.0,0.038451186374252724,0.6333333333333333,0.6333333333333333,0.0,8.396249145575873e-07,8.396249145575873e-07,0.010671649894067796
2025-12-01,2024-11-21,1.6555067854057728e-06,1.6555067854057728e-06,0.003693742155280617,2025-11-26,250,39167,210,,1.142934221593464e-06,1.142934221593464e-06,1.142934221593464e-06,1.142934221593464e-06,0.0010690810173197651,0.0010690810173197651,0.0,0.0,0.03806620080645634,0.38571428571428573,0.38571428571428573,0.0,2.575816113722036e-07,2.575816113722036e-07,0.010613715447987244
2025-12-02,2024-11-22,3.6536592089863485e-07,3.6536592089863485e-07,0.003638290356764394,2025-11-28,250,39214,126,,1.8697883585845188e-07,1.8697883585845188e-07,1.8697883585845188e-07,1.8697883585845188e-07,0.00043241049462108556,0.00043241049462108556,0.0,0.0,0.037392119217062654,0.5714285714285714,0.5714285714285714,0.0,1.0093330072142249e-07,1.0093330072142249e-07,0.010662394343422461
2025-12-03,2024-11-25,2.9718919380524364e-07,2.9718919380524364e-07,0.0035990076522589903,2025-12-01,250,39249,245,,1.507538866950696e-07,1.507538866950696e-07,1.507538866950696e-07,1.507538866950696e-07,0.0003882703783384326,0.0003882703783384326,0.0,0.0,0.03700672562909566,0.563265306122449,0.563265306122449,0.0,1.907562603785891e-08,1.907562603785891e-08,0.010642681906885977
